sim,year,species_code,ess,value,in_out
484,2016,30060,ess_m,1767.7433391543855,in
484,2018,30060,ess_m,611.207820051745,in
484,2014,30420,ess_m,35.771314252525734,in
484,2016,30420,ess_m,174.42204314450711,in
484,2018,30420,ess_m,514.2167857401852,in
484,2014,10110,ess_t,1153.2981244288737,in
484,2016,10110,ess_t,709.0175157920302,in
484,2018,10110,ess_t,1872.1003277616023,in
484,2014,10130,ess_t,842.542463249766,in
484,2016,10130,ess_t,473.39744563741556,in
484,2018,10130,ess_t,907.7154703850812,in
484,2014,21720,ess_t,823.1944659706356,in
484,2016,21720,ess_t,1517.9528105746183,in
484,2018,21720,ess_t,1289.539803663711,in
484,2014,21740,ess_t,18.77918245121705,in
484,2016,21740,ess_t,320.8687878453345,in
484,2018,21740,ess_t,617.9869915559406,in
484,2014,21921,ess_t,539.9794303571523,in
484,2016,21921,ess_t,682.800819441448,in
484,2018,21921,ess_t,84.20904992125425,in
484,2014,30020,ess_t,786.1028252544245,in
484,2016,30020,ess_t,730.0075622581556,in
484,2018,30020,ess_t,286.4584359112644,in
484,2014,30060,ess_t,302.33580327249126,in
484,2016,30060,ess_t,1500.984640898391,in
484,2018,30060,ess_t,1704.6997498409658,in
484,2014,30420,ess_t,99.53696271366364,in
484,2016,30420,ess_t,436.3699355121178,in
484,2018,30420,ess_t,687.7326668513253,in
485,2014,10110,ess_f,833.6530393811336,in
485,2016,10110,ess_f,490.78620729273126,in
485,2018,10110,ess_f,1637.5793803403062,in
485,2014,10130,ess_f,151.0329006315681,in
485,2016,10130,ess_f,334.5667909144587,in
485,2018,10130,ess_f,442.8778090101456,in
485,2014,21720,ess_f,924.2293072222838,in
485,2016,21720,ess_f,1343.0498316303313,in
485,2018,21720,ess_f,552.6558869387615,in
485,2014,21740,ess_f,14.467874566375812,in
485,2016,21740,ess_f,93.89907943424032,in
485,2018,21740,ess_f,395.4007027609405,in
485,2014,21921,ess_f,222.5086967868479,in
485,2016,21921,ess_f,67.01808863663823,in
485,2018,21921,ess_f,124.9034396555402,in
485,2014,30020,ess_f,355.6542768213272,in
485,2016,30020,ess_f,96.50196825866,in
485,2018,30020,ess_f,11.112150576516196,in
485,2014,30060,ess_f,95.74382835325464,in
485,2016,30060,ess_f,865.6941808838509,in
485,2018,30060,ess_f,876.5294783551786,in
485,2014,30420,ess_f,504.4244896303943,in
485,2016,30420,ess_f,593.0140141130942,in
485,2018,30420,ess_f,486.2176779675523,in
485,2014,10110,ess_m,321.7191348281059,in
485,2016,10110,ess_m,398.5504850948541,in
485,2018,10110,ess_m,468.05401647846827,in
485,2014,10130,ess_m,237.75605962524907,in
485,2016,10130,ess_m,519.1239537571388,in
485,2018,10130,ess_m,453.7733681631255,in
485,2014,21720,ess_m,964.5128102462636,in
485,2016,21720,ess_m,762.6623450099487,in
485,2018,21720,ess_m,461.05454027429,in
485,2014,21740,ess_m,18.277247521260453,in
485,2016,21740,ess_m,74.2073666576836,in
485,2018,21740,ess_m,129.99243789506832,in
485,2014,21921,ess_m,488.24875269316385,in
485,2016,21921,ess_m,78.12068522097239,in
485,2018,21921,ess_m,176.29445586547598,in
485,2014,30020,ess_m,406.5245441852182,in
485,2016,30020,ess_m,67.66402414885759,in
485,2018,30020,ess_m,16.91915373936763,in
485,2014,30060,ess_m,147.80890146849367,in
485,2016,30060,ess_m,725.4848863748215,in
485,2018,30060,ess_m,2728.55594358943,in
485,2014,30420,ess_m,143.01628854055667,in
485,2016,30420,ess_m,1394.172004748027,in
485,2018,30420,ess_m,240.96131379166252,in
485,2014,10110,ess_t,466.17667733354017,in
485,2016,10110,ess_t,879.808743501239,in
485,2018,10110,ess_t,1883.8657479355359,in
485,2014,10130,ess_t,396.1751987388525,in
485,2016,10130,ess_t,334.10057923728704,in
485,2018,10130,ess_t,888.6894714790042,in
485,2014,21720,ess_t,1594.9439089488515,in
485,2016,21720,ess_t,1927.9538190284727,in
485,2018,21720,ess_t,672.3218997110733,in
485,2014,21740,ess_t,15.884506418065344,in
485,2016,21740,ess_t,134.1281804539976,in
485,2018,21740,ess_t,153.09629376690282,in
485,2014,21921,ess_t,409.290729317735,in
485,2016,21921,ess_t,79.92891153157288,in
485,2018,21921,ess_t,176.91370440334967,in
485,2014,30020,ess_t,457.20943084920077,in
485,2016,30020,ess_t,1025.481859881612,in
485,2018,30020,ess_t,192.9283681110151,in
485,2014,30060,ess_t,149.67998829028343,in
485,2016,30060,ess_t,1412.6379252503823,in
485,2018,30060,ess_t,4318.5109154004,in
485,2014,30420,ess_t,216.43253179964225,in
485,2016,30420,ess_t,1610.0092982998028,in
485,2018,30420,ess_t,714.1084168506553,in
486,2014,10110,ess_f,714.5690340231504,in
486,2016,10110,ess_f,727.433042627711,in
486,2018,10110,ess_f,738.3556925168996,in
486,2014,10130,ess_f,482.25439856373487,in
486,2016,10130,ess_f,1032.4362951442197,in
486,2018,10130,ess_f,351.3578254050403,in
486,2014,21720,ess_f,570.3297965200662,in
486,2016,21720,ess_f,869.2970183194219,in
486,2018,21720,ess_f,623.5642724002537,in
486,2014,21740,ess_f,14.524757433775466,in
486,2016,21740,ess_f,499.949827659987,in
486,2018,21740,ess_f,442.3273947164807,in
486,2014,21921,ess_f,268.16301547855016,in
486,2016,21921,ess_f,48.063010597631184,in
486,2018,21921,ess_f,44.17925311375231,in
486,2014,30020,ess_f,227.68399246568248,in
486,2016,30020,ess_f,61.86945127046277,in
486,2018,30020,ess_f,25.801400033178176,in
486,2014,30060,ess_f,103.5066114682784,in
486,2016,30060,ess_f,541.0685855319324,in
486,2018,30060,ess_f,88.46989187647722,in
486,2014,30420,ess_f,158.82766194392423,in
486,2016,30420,ess_f,501.1093944909308,in
486,2018,30420,ess_f,230.04892423367932,in
486,2014,10110,ess_m,718.6059369409832,in
486,2016,10110,ess_m,802.9960005209746,in
486,2018,10110,ess_m,419.23674102111846,in
486,2014,10130,ess_m,275.80361543816724,in
486,2016,10130,ess_m,585.1332950989347,in
486,2018,10130,ess_m,397.79060373500585,in
486,2014,21720,ess_m,927.991633222715,in
486,2016,21720,ess_m,875.3960820778076,in
486,2018,21720,ess_m,800.1686239609655,in
486,2014,21740,ess_m,19.214687037858727,in
486,2016,21740,ess_m,121.10355791415994,in
486,2018,21740,ess_m,395.1185423052618,in
486,2014,21921,ess_m,442.2752547852641,in
486,2016,21921,ess_m,89.25078721000051,in
486,2018,21921,ess_m,134.73173745040268,in
486,2014,30020,ess_m,139.5947777604558,in
486,2016,30020,ess_m,71.83715277821877,in
486,2018,30020,ess_m,8.261350192997762,in
486,2014,30060,ess_m,201.5447631927319,in
486,2016,30060,ess_m,549.9508295120758,in
486,2018,30060,ess_m,1103.8333909388723,in
486,2014,30420,ess_m,121.89617897988693,in
486,2016,30420,ess_m,448.360375110588,in
486,2018,30420,ess_m,542.1920873890181,in
486,2014,10110,ess_t,1369.1916008014448,in
486,2016,10110,ess_t,1653.5867051813639,in
486,2018,10110,ess_t,1349.7150293093625,in
486,2014,10130,ess_t,617.0152837837346,in
486,2016,10130,ess_t,2079.83788986031,in
486,2018,10130,ess_t,1444.8196666144158,in
486,2014,21720,ess_t,1562.2702167096636,in
486,2016,21720,ess_t,1488.706995859341,in
486,2018,21720,ess_t,1172.4294189649506,in
486,2014,21740,ess_t,16.73368076678026,in
486,2016,21740,ess_t,380.59704331872183,in
486,2018,21740,ess_t,412.3040260777286,in
486,2014,21921,ess_t,1084.140071404879,in
486,2016,21921,ess_t,89.50250753847838,in
486,2018,21921,ess_t,68.03713987254449,in
486,2014,30020,ess_t,440.87043421526846,in
486,2016,30020,ess_t,781.2650121385732,in
486,2018,30020,ess_t,126.27448182693561,in
486,2014,30060,ess_t,224.12879403360074,in
486,2016,30060,ess_t,564.4155248559969,in
486,2018,30060,ess_t,2411.422817361079,in
486,2014,30420,ess_t,211.53967473147821,in
486,2016,30420,ess_t,563.781620717761,in
486,2018,30420,ess_t,301.3032920292439,in
487,2014,10110,ess_f,816.7467670224032,in
487,2016,10110,ess_f,934.1066797693737,in
487,2018,10110,ess_f,827.9462818218316,in
487,2014,10130,ess_f,546.6837751073091,in
487,2016,10130,ess_f,150.52469939360887,in
487,2018,10130,ess_f,579.2317427445763,in
487,2014,21720,ess_f,589.8635373570256,in
487,2016,21720,ess_f,635.7139971794968,in
487,2018,21720,ess_f,1043.260236086559,in
487,2014,21740,ess_f,159.54560068111033,in
487,2016,21740,ess_f,50.07117095091576,in
487,2018,21740,ess_f,343.46253527655006,in
487,2014,21921,ess_f,81.14986329919986,in
487,2016,21921,ess_f,105.25315233350267,in
487,2018,21921,ess_f,164.42314695361753,in
487,2014,30020,ess_f,110.74158124776724,in
487,2016,30020,ess_f,85.87951520035764,in
487,2018,30020,ess_f,39.03557983805249,in
487,2014,30060,ess_f,321.23190894422015,in
487,2016,30060,ess_f,825.7951110733025,in
487,2018,30060,ess_f,78.3371851314474,in
487,2014,30420,ess_f,196.9915949286504,in
487,2016,30420,ess_f,169.41440558284694,in
487,2018,30420,ess_f,1312.1242951295658,in
487,2014,10110,ess_m,737.1225110860688,in
487,2016,10110,ess_m,172.44998155314482,in
487,2018,10110,ess_m,780.4753609571023,in
487,2014,10130,ess_m,686.8256144788832,in
487,2016,10130,ess_m,176.0470158219339,in
487,2018,10130,ess_m,340.2329012798595,in
487,2014,21720,ess_m,853.7318047789685,in
487,2016,21720,ess_m,563.6123971394709,in
487,2018,21720,ess_m,787.5949868310706,in
487,2014,21740,ess_m,185.62703087220785,in
487,2016,21740,ess_m,26.46261331972337,in
487,2018,21740,ess_m,344.9272910640707,in
487,2014,21921,ess_m,149.69384154237184,in
487,2016,21921,ess_m,145.2654503784142,in
487,2018,21921,ess_m,344.77817636724876,in
487,2014,30020,ess_m,95.798165231872,in
487,2016,30020,ess_m,133.35081487761101,in
487,2018,30020,ess_m,11.467451157869535,in
487,2014,30060,ess_m,202.5529894223269,in
487,2016,30060,ess_m,558.6492754819675,in
487,2018,30060,ess_m,478.622847657167,in
487,2014,30420,ess_m,67.0054751683018,in
487,2016,30420,ess_m,181.1052162836168,in
487,2018,30420,ess_m,587.6802501991219,in
487,2014,10110,ess_t,1317.7311512468034,in
487,2016,10110,ess_t,641.0445202792808,in
487,2018,10110,ess_t,2262.4051537026658,in
487,2014,10130,ess_t,1112.5711301698502,in
487,2016,10130,ess_t,418.50264500210614,in
487,2018,10130,ess_t,690.4411918492478,in
487,2014,21720,ess_t,1742.0199262852216,in
487,2016,21720,ess_t,1256.7016175834344,in
487,2018,21720,ess_t,2092.807408821733,in
487,2014,21740,ess_t,603.8563317815272,in
487,2016,21740,ess_t,117.73504154782988,in
487,2018,21740,ess_t,361.87051643686317,in
487,2014,21921,ess_t,252.13659552584826,in
487,2016,21921,ess_t,137.3973855436288,in
487,2018,21921,ess_t,1008.2968355878246,in
487,2014,30020,ess_t,175.12608127314797,in
487,2016,30020,ess_t,486.05864013801266,in
487,2018,30020,ess_t,191.25779279540296,in
487,2014,30060,ess_t,467.59495542553435,in
487,2016,30060,ess_t,940.9897090391037,in
487,2018,30060,ess_t,1020.7604408451713,in
487,2014,30420,ess_t,282.08732672689763,in
487,2016,30420,ess_t,211.48178241886922,in
487,2018,30420,ess_t,322.52783515730044,in
488,2014,10110,ess_f,581.5448588639669,in
488,2016,10110,ess_f,613.7950467961505,in
488,2018,10110,ess_f,877.1184959276089,in
488,2014,10130,ess_f,243.1511477979875,in
488,2016,10130,ess_f,208.61175686004532,in
488,2018,10130,ess_f,650.5411811620618,in
488,2014,21720,ess_f,479.50205949489737,in
488,2016,21720,ess_f,444.4879772921391,in
488,2018,21720,ess_f,673.4291346903871,in
488,2014,21740,ess_f,118.00685442790531,in
488,2016,21740,ess_f,428.51216086593064,in
488,2018,21740,ess_f,170.6694593130451,in
488,2014,21921,ess_f,521.2604699671397,in
488,2016,21921,ess_f,58.802757194466565,in
488,2018,21921,ess_f,104.09845168970564,in
488,2014,30020,ess_f,175.0525486991801,in
488,2016,30020,ess_f,23.127749249642886,in
488,2018,30020,ess_f,49.87337570781633,in
488,2014,30060,ess_f,814.3464250448586,in
488,2016,30060,ess_f,323.02620412483645,in
488,2018,30060,ess_f,589.7638686559485,in
488,2014,30420,ess_f,97.14640590151521,in
488,2016,30420,ess_f,600.2605076010353,in
488,2018,30420,ess_f,369.7696641839966,in
488,2014,10110,ess_m,449.22083334950105,in
488,2016,10110,ess_m,707.7885302340668,in
488,2018,10110,ess_m,450.04860519915826,in
488,2014,10130,ess_m,286.4739101714194,in
488,2016,10130,ess_m,180.90129096969633,in
488,2018,10130,ess_m,735.1162094202857,in
488,2014,21720,ess_m,481.64892704783676,in
488,2016,21720,ess_m,667.4859759293421,in
488,2018,21720,ess_m,296.9366725278685,in
488,2014,21740,ess_m,149.84752582221728,in
488,2016,21740,ess_m,711.3683602661642,in
488,2018,21740,ess_m,78.97213558240473,in
488,2014,21921,ess_m,247.4423120797106,in
488,2016,21921,ess_m,78.49746783269762,in
488,2018,21921,ess_m,86.89193767476452,in
488,2014,30020,ess_m,304.6493623896627,in
488,2016,30020,ess_m,24.728264768918137,in
488,2018,30020,ess_m,29.947632905664655,in
488,2014,30060,ess_m,228.2520887721264,in
488,2016,30060,ess_m,687.8211293847253,in
488,2018,30060,ess_m,492.9632358499982,in
488,2014,30420,ess_m,45.586209391744084,in
488,2016,30420,ess_m,483.51621606976715,in
488,2018,30420,ess_m,186.98449413178832,in
488,2014,10110,ess_t,669.8834820342829,in
488,2016,10110,ess_t,1135.7677887380416,in
488,2018,10110,ess_t,1617.6791099307006,in
488,2014,10130,ess_t,439.2434745796203,in
488,2016,10130,ess_t,399.236774073123,in
488,2018,10130,ess_t,727.7605992090081,in
488,2014,21720,ess_t,763.2777243725462,in
488,2016,21720,ess_t,1119.2905725588635,in
488,2018,21720,ess_t,871.2525436885048,in
488,2014,21740,ess_t,59.89151747279954,in
488,2016,21740,ess_t,497.8136678001896,in
488,2018,21740,ess_t,81.52714180785284,in
488,2014,21921,ess_t,87.5053549130661,in
488,2016,21921,ess_t,80.15424597896715,in
488,2018,21921,ess_t,149.26562061537106,in
488,2014,30020,ess_t,606.0280887126286,in
488,2016,30020,ess_t,676.5802194810866,in
488,2018,30020,ess_t,417.0416042651599,in
488,2014,30060,ess_t,1259.4112830600482,in
488,2016,30060,ess_t,1476.4852614490676,in
488,2018,30060,ess_t,1904.3886188108768,in
488,2014,30420,ess_t,83.10276639880915,in
488,2016,30420,ess_t,1111.6211104542685,in
488,2018,30420,ess_t,1800.6056969916046,in
489,2014,10110,ess_f,707.1992872903295,in
489,2016,10110,ess_f,541.6518129624687,in
489,2018,10110,ess_f,611.4204013390137,in
489,2014,10130,ess_f,316.2959284133023,in
489,2016,10130,ess_f,532.9180353930144,in
489,2018,10130,ess_f,643.7177095973963,in
489,2014,21720,ess_f,718.398371861098,in
489,2016,21720,ess_f,472.6999901885093,in
489,2018,21720,ess_f,617.5122581580156,in
489,2014,21740,ess_f,295.7095165327541,in
489,2016,21740,ess_f,51.611114404325036,in
489,2018,21740,ess_f,417.3899066776222,in
489,2014,21921,ess_f,174.85516482783925,in
489,2016,21921,ess_f,296.2290321530455,in
489,2018,21921,ess_f,333.72971848283987,in
489,2014,30020,ess_f,141.456107636275,in
489,2016,30020,ess_f,36.415922529447414,in
489,2018,30020,ess_f,41.9072053619063,in
489,2014,30060,ess_f,673.9252532091892,in
489,2016,30060,ess_f,1041.497947840489,in
489,2018,30060,ess_f,240.10873226853468,in
489,2014,30420,ess_f,266.42666103406196,in
489,2016,30420,ess_f,690.0699693766963,in
489,2018,30420,ess_f,575.8409905270502,in
489,2014,10110,ess_m,574.4343316718405,in
489,2016,10110,ess_m,282.93302342698877,in
489,2018,10110,ess_m,450.8500748499876,in
489,2014,10130,ess_m,322.3769615563521,in
489,2016,10130,ess_m,267.03878844454624,in
489,2018,10130,ess_m,370.8078851956974,in
489,2014,21720,ess_m,796.5749842690834,in
489,2016,21720,ess_m,520.6005637511008,in
489,2018,21720,ess_m,513.9233073081375,in
489,2014,21740,ess_m,282.95512930976986,in
489,2016,21740,ess_m,40.2995567191496,in
489,2018,21740,ess_m,327.1955270817966,in
489,2014,21921,ess_m,192.3038444667516,in
489,2016,21921,ess_m,190.24686578766114,in
489,2018,21921,ess_m,298.141108596289,in
489,2014,30020,ess_m,174.89452961344782,in
489,2016,30020,ess_m,36.405570282780346,in
489,2018,30020,ess_m,18.171943786740847,in
489,2014,30060,ess_m,307.8557363906215,in
489,2016,30060,ess_m,908.8169502599346,in
489,2018,30060,ess_m,1312.6319300956525,in
489,2014,30420,ess_m,365.50948318484734,in
489,2016,30420,ess_m,335.33236093753845,in
489,2018,30420,ess_m,432.95404442103717,in
489,2014,10110,ess_t,1136.6893907032188,in
489,2016,10110,ess_t,368.4978359189268,in
489,2018,10110,ess_t,653.853294414479,in
489,2014,10130,ess_t,636.3131296193641,in
489,2016,10130,ess_t,963.1250491945302,in
489,2018,10130,ess_t,713.6750992867019,in
489,2014,21720,ess_t,1182.801684060089,in
489,2016,21720,ess_t,687.9356053556673,in
489,2018,21720,ess_t,597.3780176601684,in
489,2014,21740,ess_t,566.4695262198151,in
489,2016,21740,ess_t,131.0136787561011,in
489,2018,21740,ess_t,1489.6327030591358,in
489,2014,21921,ess_t,495.8929788693956,in
489,2016,21921,ess_t,61.52442117448607,in
489,2018,21921,ess_t,133.4160898001298,in
489,2014,30020,ess_t,387.0310544382107,in
489,2016,30020,ess_t,409.34047338607763,in
489,2018,30020,ess_t,625.0861461257514,in
489,2014,30060,ess_t,535.2824882756455,in
489,2016,30060,ess_t,489.8301073652133,in
489,2018,30060,ess_t,763.5382524110478,in
489,2014,30420,ess_t,1749.6797418252343,in
489,2016,30420,ess_t,450.639001813935,in
489,2018,30420,ess_t,1000.0946233984581,in
490,2014,10110,ess_f,1037.5160469497025,in
490,2016,10110,ess_f,743.7719669270451,in
490,2018,10110,ess_f,1351.5374784914893,in
490,2014,10130,ess_f,515.8455260546214,in
490,2016,10130,ess_f,454.0205376506607,in
490,2018,10130,ess_f,438.29483019314307,in
490,2014,21720,ess_f,1035.463480284514,in
490,2016,21720,ess_f,742.2124834917665,in
490,2018,21720,ess_f,730.2504514884189,in
490,2014,21740,ess_f,120.89788173182782,in
490,2016,21740,ess_f,182.21768269397376,in
490,2018,21740,ess_f,193.1478023987075,in
490,2014,21921,ess_f,218.38505677335107,in
490,2016,21921,ess_f,117.10893790495095,in
490,2018,21921,ess_f,166.12220264707764,in
490,2014,30020,ess_f,270.6252730638604,in
490,2016,30020,ess_f,42.74014449576705,in
490,2018,30020,ess_f,95.25237818493501,in
490,2014,30060,ess_f,190.73461552247343,in
490,2016,30060,ess_f,1126.279841220382,in
490,2018,30060,ess_f,513.9316932320611,in
490,2014,30420,ess_f,490.5633240602068,in
490,2016,30420,ess_f,980.3611011079345,in
490,2018,30420,ess_f,431.87831154713075,in
490,2014,10110,ess_m,591.5063733551721,in
490,2016,10110,ess_m,252.00205277555608,in
490,2018,10110,ess_m,829.8922531358911,in
490,2014,10130,ess_m,402.64396613805724,in
490,2016,10130,ess_m,453.59057136082384,in
490,2018,10130,ess_m,598.1796378610625,in
490,2014,21720,ess_m,807.4521705547518,in
490,2016,21720,ess_m,731.1742928260845,in
490,2018,21720,ess_m,294.1413335735459,in
490,2014,21740,ess_m,162.14855307293922,in
490,2016,21740,ess_m,42.80160095872798,in
490,2018,21740,ess_m,191.2364423950366,in
490,2014,21921,ess_m,92.30280156599336,in
490,2016,21921,ess_m,133.88869522133558,in
490,2018,21921,ess_m,172.1692859982046,in
490,2014,30020,ess_m,258.4026791141162,in
490,2016,30020,ess_m,51.47224525035616,in
490,2018,30020,ess_m,26.542893548065248,in
490,2014,30060,ess_m,251.40178460010168,in
490,2016,30060,ess_m,418.0118049934752,in
490,2018,30060,ess_m,1085.0810390460622,in
490,2014,30420,ess_m,327.22432557533773,in
490,2016,30420,ess_m,501.09104429005936,in
490,2018,30420,ess_m,552.6108707058531,in
490,2014,10110,ess_t,1175.4903615727417,in
490,2016,10110,ess_t,1482.529226860183,in
490,2018,10110,ess_t,2258.033186587102,in
490,2014,10130,ess_t,817.1387161294633,in
490,2016,10130,ess_t,747.2544132846235,in
490,2018,10130,ess_t,2129.5617333123773,in
490,2014,21720,ess_t,1849.238202042588,in
490,2016,21720,ess_t,2325.5852139784784,in
490,2018,21720,ess_t,811.1172090788859,in
490,2014,21740,ess_t,575.6994473463938,in
490,2016,21740,ess_t,62.766725863094244,in
490,2018,21740,ess_t,341.21038156391296,in
490,2014,21921,ess_t,151.03775258596187,in
490,2016,21921,ess_t,226.7353523704742,in
490,2018,21921,ess_t,357.932051368726,in
490,2014,30020,ess_t,460.29885687994795,in
490,2016,30020,ess_t,477.64598821575686,in
490,2018,30020,ess_t,749.2384172505483,in
490,2014,30060,ess_t,402.79168200089066,in
490,2016,30060,ess_t,1183.3402814422716,in
490,2018,30060,ess_t,604.4747045194174,in
490,2014,30420,ess_t,178.2607549521777,in
490,2016,30420,ess_t,968.9836219655875,in
490,2018,30420,ess_t,314.0951164661241,in
491,2014,10110,ess_f,556.3792587144983,in
491,2016,10110,ess_f,1003.4339629674214,in
491,2018,10110,ess_f,834.6032348811482,in
491,2014,10130,ess_f,1057.7322798965329,in
491,2016,10130,ess_f,1047.0774807262721,in
491,2018,10130,ess_f,681.7689403826329,in
491,2014,21720,ess_f,623.4225286315941,in
491,2016,21720,ess_f,759.5050854581114,in
491,2018,21720,ess_f,934.417613998652,in
491,2014,21740,ess_f,63.58384143267343,in
491,2016,21740,ess_f,280.07613323883396,in
491,2018,21740,ess_f,221.06120738458176,in
491,2014,21921,ess_f,308.7238606562076,in
491,2016,21921,ess_f,212.7656335991032,in
491,2018,21921,ess_f,304.07003274713145,in
491,2014,30020,ess_f,201.81077959814934,in
491,2016,30020,ess_f,47.58536845874777,in
491,2018,30020,ess_f,28.326525188055392,in
491,2014,30060,ess_f,259.0764161421547,in
491,2016,30060,ess_f,1750.7026862909809,in
491,2018,30060,ess_f,1573.5476438476849,in
491,2014,30420,ess_f,91.57683241412401,in
491,2016,30420,ess_f,149.6969730543291,in
491,2018,30420,ess_f,144.98851254662685,in
491,2014,10110,ess_m,388.70411451375344,in
491,2016,10110,ess_m,650.1366313504875,in
491,2018,10110,ess_m,523.3470417306338,in
491,2014,10130,ess_m,972.4525409897124,in
491,2016,10130,ess_m,871.5558168373262,in
491,2018,10130,ess_m,531.1163451191819,in
491,2014,21720,ess_m,750.7342418279867,in
491,2016,21720,ess_m,785.5709617383968,in
491,2018,21720,ess_m,689.7265282599335,in
491,2014,21740,ess_m,95.00740115840266,in
491,2016,21740,ess_m,180.48909244450385,in
491,2018,21740,ess_m,212.55688999559575,in
491,2014,21921,ess_m,180.12906082209145,in
491,2016,21921,ess_m,552.6360919607336,in
491,2018,21921,ess_m,338.9998759101873,in
491,2014,30020,ess_m,219.3812367165249,in
491,2016,30020,ess_m,48.82837314928116,in
491,2018,30020,ess_m,9.964223606698472,in
491,2014,30060,ess_m,828.9453768248525,in
491,2016,30060,ess_m,549.7927782898478,in
491,2018,30060,ess_m,604.0323127310563,in
491,2014,30420,ess_m,273.03831092373395,in
491,2016,30420,ess_m,139.23556386925458,in
491,2018,30420,ess_m,596.6454355517878,in
491,2014,10110,ess_t,483.487590810774,in
491,2016,10110,ess_t,1762.7250186823026,in
491,2018,10110,ess_t,1231.5871303639274,in
491,2014,10130,ess_t,1103.8709980501437,in
491,2016,10130,ess_t,1009.3480514501051,in
491,2018,10130,ess_t,590.6731898354063,in
491,2014,21720,ess_t,1276.7348974832144,in
491,2016,21720,ess_t,1122.5680924003982,in
491,2018,21720,ess_t,943.5457763077358,in
491,2014,21740,ess_t,185.5264497691975,in
491,2016,21740,ess_t,990.0671136399324,in
491,2018,21740,ess_t,921.0569600818692,in
491,2014,21921,ess_t,382.655935603491,in
491,2016,21921,ess_t,171.44013143436644,in
491,2018,21921,ess_t,144.5021116107964,in
491,2014,30020,ess_t,321.71473072828917,in
491,2016,30020,ess_t,255.80283096032775,in
491,2018,30020,ess_t,310.00891890596023,in
491,2014,30060,ess_t,1534.7433475813555,in
491,2016,30060,ess_t,1092.149930407359,in
491,2018,30060,ess_t,3352.1126288188184,in
491,2014,30420,ess_t,290.440934170833,in
491,2016,30420,ess_t,301.99320515240424,in
491,2018,30420,ess_t,720.6914588239217,in
492,2014,10110,ess_f,1309.9864869201047,in
492,2016,10110,ess_f,713.9264049748945,in
492,2018,10110,ess_f,651.5987527350367,in
492,2014,10130,ess_f,459.54607298948605,in
492,2016,10130,ess_f,286.24321471340687,in
492,2018,10130,ess_f,350.3734122608134,in
492,2014,21720,ess_f,477.79387355465656,in
492,2016,21720,ess_f,388.3838347546265,in
492,2018,21720,ess_f,779.7895822033378,in
492,2014,21740,ess_f,20.213414678981717,in
492,2016,21740,ess_f,42.88950200570925,in
492,2018,21740,ess_f,339.7821527987259,in
492,2014,21921,ess_f,248.01214923894818,in
492,2016,21921,ess_f,107.14146004754214,in
492,2018,21921,ess_f,136.23290620906323,in
492,2014,30020,ess_f,119.15378190520885,in
492,2016,30020,ess_f,35.61606175756856,in
492,2018,30020,ess_f,24.334227067343836,in
492,2014,30060,ess_f,197.03072011159938,in
492,2016,30060,ess_f,886.1193160469151,in
492,2018,30060,ess_f,290.74721026547167,in
492,2014,30420,ess_f,271.053962520443,in
492,2016,30420,ess_f,234.36529488447627,in
492,2018,30420,ess_f,160.18316736108312,in
492,2014,10110,ess_m,699.108108128961,in
492,2016,10110,ess_m,159.69966662750912,in
492,2018,10110,ess_m,516.9355833040861,in
492,2014,10130,ess_m,200.02199306696696,in
492,2016,10130,ess_m,256.65409669987037,in
492,2018,10130,ess_m,404.66738459061156,in
492,2014,21720,ess_m,570.82116020111,in
492,2016,21720,ess_m,833.8871794240246,in
492,2018,21720,ess_m,570.8296764463622,in
492,2014,21740,ess_m,28.94207922141715,in
492,2016,21740,ess_m,63.745607502461624,in
492,2018,21740,ess_m,129.14505511879395,in
492,2014,21921,ess_m,398.0374278042792,in
492,2016,21921,ess_m,113.44944625426866,in
492,2018,21921,ess_m,120.82264082024508,in
492,2014,30020,ess_m,81.06153311300575,in
492,2016,30020,ess_m,51.607197478650434,in
492,2018,30020,ess_m,21.011127103390514,in
492,2014,30060,ess_m,359.4035975457644,in
492,2016,30060,ess_m,1407.9037536867154,in
492,2018,30060,ess_m,1067.8046129853258,in
492,2014,30420,ess_m,68.02631596261082,in
492,2016,30420,ess_m,231.18326335736216,in
492,2018,30420,ess_m,119.61355256370526,in
492,2014,10110,ess_t,1041.5959685802743,in
492,2016,10110,ess_t,388.7717726040856,in
492,2018,10110,ess_t,836.0361657461633,in
492,2014,10130,ess_t,368.21573197701326,in
492,2016,10130,ess_t,612.610648975036,in
492,2018,10130,ess_t,630.8217120638545,in
492,2014,21720,ess_t,1034.715328929502,in
492,2016,21720,ess_t,1328.2592022645767,in
492,2018,21720,ess_t,981.2942041820638,in
492,2014,21740,ess_t,37.79727584524043,in
492,2016,21740,ess_t,221.75601760497318,in
492,2018,21740,ess_t,385.8917691468606,in
492,2014,21921,ess_t,232.94067547610348,in
492,2016,21921,ess_t,57.267966767903815,in
492,2018,21921,ess_t,75.95989888504789,in
492,2014,30020,ess_t,161.06411872697294,in
492,2016,30020,ess_t,492.39177668330177,in
492,2018,30020,ess_t,127.77894036192265,in
492,2014,30060,ess_t,406.6614788072868,in
492,2016,30060,ess_t,3653.986754539832,in
492,2018,30060,ess_t,1597.9330099575573,in
492,2014,30420,ess_t,134.95355042347975,in
492,2016,30420,ess_t,559.4031335633462,in
492,2018,30420,ess_t,264.5333936444267,in
493,2014,10110,ess_f,1197.9528483291488,in
