sim,year,species_code,ess,value
239,2014,21921,ess_t,196.5134859811056
239,2014,30060,ess_t,376.48269674707427
239,2014,30420,ess_t,92.00666692181366
239,2016,10110,ess_t,184.20061082965665
239,2016,21720,ess_t,318.02845033152545
239,2016,21740,ess_t,10.85471784782713
239,2016,21921,ess_t,6.131167999464202
239,2016,30060,ess_t,656.2538406385393
239,2016,30420,ess_t,211.9919792655691
239,2018,10110,ess_t,197.49309583108558
239,2018,21720,ess_t,81.87422633335571
239,2018,21740,ess_t,38.80467499000424
239,2018,21921,ess_t,1056.619802541174
239,2018,30060,ess_t,451.0219757749099
239,2018,30420,ess_t,276.1268280590657
240,2014,10110,ess_f,146.92931319697092
240,2014,21720,ess_f,35.28815844260875
240,2014,21740,ess_f,41.22695357256435
240,2014,21921,ess_f,58.955422234965035
240,2014,30060,ess_f,217.87915574692207
240,2014,30420,ess_f,75.86771418565252
240,2016,10110,ess_f,218.3757291605671
240,2016,21720,ess_f,149.2322201634815
240,2016,21740,ess_f,245.24572473879982
240,2016,21921,ess_f,36.68666691993897
240,2016,30060,ess_f,189.0635798639814
240,2016,30420,ess_f,131.79500134323942
240,2018,10110,ess_f,70.38290236846657
240,2018,21720,ess_f,191.02062672163478
240,2018,21740,ess_f,456.6324652961225
240,2018,21921,ess_f,122.81981091342261
240,2018,30060,ess_f,113.85598263936069
240,2018,30420,ess_f,161.85152063907077
240,2014,10110,ess_m,83.46270017064936
240,2014,21720,ess_m,251.72351218145997
240,2014,21740,ess_m,35.21806906884115
240,2014,21921,ess_m,40.10784383243353
240,2014,30060,ess_m,161.73031198683643
240,2014,30420,ess_m,63.19801454874948
240,2016,10110,ess_m,62.6444873641286
240,2016,21720,ess_m,54.950765155862634
240,2016,21740,ess_m,27.898756056723325
240,2016,21921,ess_m,99.1186153305718
240,2016,30060,ess_m,226.0390061337452
240,2016,30420,ess_m,80.68202990495284
240,2018,10110,ess_m,216.83943195832776
240,2018,21720,ess_m,132.3753372595985
240,2018,21740,ess_m,190.2775475902857
240,2018,21921,ess_m,361.76223252850633
240,2018,30060,ess_m,155.86897688880612
240,2018,30420,ess_m,68.02030391788338
240,2014,10110,ess_t,251.78390703631183
240,2014,21720,ess_t,159.04791055030452
240,2014,21740,ess_t,40.797342302256965
240,2014,21921,ess_t,76.76588416295314
240,2014,30060,ess_t,337.1538019141308
240,2014,30420,ess_t,120.44938080449961
240,2016,10110,ess_t,210.5027023619786
240,2016,21720,ess_t,178.08395792856794
240,2016,21740,ess_t,280.646713946741
240,2016,21921,ess_t,56.7363573387706
240,2016,30060,ess_t,474.4377203075189
240,2016,30420,ess_t,203.12941021604198
240,2018,10110,ess_t,138.1670242052503
240,2018,21720,ess_t,336.76360726533613
240,2018,21740,ess_t,115.66754183828961
240,2018,21921,ess_t,432.1878050353544
240,2018,30060,ess_t,269.4174851008827
240,2018,30420,ess_t,201.65122122857747
241,2014,10110,ess_f,33.31233652755774
241,2014,21720,ess_f,1193.7866363313456
241,2014,21740,ess_f,20.929670533331123
241,2014,21921,ess_f,99.3346770986457
241,2014,30060,ess_f,229.2112821395908
241,2014,30420,ess_f,81.39227866919695
241,2016,10110,ess_f,190.44324698634102
241,2016,21720,ess_f,309.08534444737904
241,2016,21740,ess_f,54.77616996859332
241,2016,21921,ess_f,53.936941104215876
241,2016,30060,ess_f,168.712627514534
241,2016,30420,ess_f,175.6725244364282
241,2018,10110,ess_f,147.55159833872884
241,2018,21720,ess_f,247.90819620098463
241,2018,21740,ess_f,132.66678809369708
241,2018,21921,ess_f,150.77033484683963
241,2018,30060,ess_f,223.1240468373371
241,2018,30420,ess_f,211.5564833387393
241,2014,10110,ess_m,294.2279828957871
241,2014,21720,ess_m,154.7337552739125
241,2014,21740,ess_m,26.4320960528507
241,2014,21921,ess_m,62.182819490866834
241,2014,30060,ess_m,174.66623649131472
241,2014,30420,ess_m,97.25901163673451
241,2016,10110,ess_m,36.47257181262642
241,2016,21720,ess_m,303.23809826408655
241,2016,21740,ess_m,19.330284372918577
241,2016,21921,ess_m,93.81452362579745
241,2016,30060,ess_m,206.35527932094107
241,2016,30420,ess_m,87.45773428978676
241,2018,10110,ess_m,187.04092206294536
241,2018,21720,ess_m,147.19481674439123
241,2018,21740,ess_m,50.454875744882465
241,2018,21921,ess_m,351.7027996949628
241,2018,30060,ess_m,252.09820418446006
241,2018,30420,ess_m,42.49194988596499
241,2014,10110,ess_t,98.09488586700235
241,2014,21720,ess_t,359.94009345164824
241,2014,21740,ess_t,24.551145654014338
241,2014,21921,ess_t,106.41312405454161
241,2014,30060,ess_t,447.6183717442421
241,2014,30420,ess_t,122.59473558741023
241,2016,10110,ess_t,154.52136050863746
241,2016,21720,ess_t,378.3115482128964
241,2016,21740,ess_t,24.1571604897902
241,2016,21921,ess_t,217.14942654115697
241,2016,30060,ess_t,309.25592199770233
241,2016,30420,ess_t,224.4109719313268
241,2018,10110,ess_t,516.4094693261048
241,2018,21720,ess_t,207.75147503864758
241,2018,21740,ess_t,339.136027607703
241,2018,21921,ess_t,355.2378599653534
241,2018,30060,ess_t,559.2372621143372
241,2018,30420,ess_t,172.11152264112977
242,2014,10110,ess_f,76.27017481866862
242,2014,21720,ess_f,244.89945762768502
242,2014,21740,ess_f,3.108994238161944
242,2014,21921,ess_f,59.033766030510144
242,2014,30060,ess_f,382.02451854980444
242,2014,30420,ess_f,111.85081680085986
242,2016,10110,ess_f,167.37032593519933
242,2016,21720,ess_f,200.42648129513282
242,2016,21740,ess_f,9.845404355315328
242,2016,21921,ess_f,53.855375303634275
242,2016,30060,ess_f,220.40219093137787
242,2016,30420,ess_f,199.75746539590264
242,2018,10110,ess_f,237.70087732828364
242,2018,21720,ess_f,318.2531366315124
242,2018,21740,ess_f,173.0442284208054
242,2018,21921,ess_f,606.8447982920109
242,2018,30060,ess_f,119.93124021374233
242,2018,30420,ess_f,177.58832398423877
242,2014,10110,ess_m,35.36341129184123
242,2014,21720,ess_m,361.4010139701976
242,2014,21740,ess_m,3.6489694404409527
242,2014,21921,ess_m,40.47644815086904
242,2014,30060,ess_m,182.3218069294998
242,2014,30420,ess_m,67.38648941131238
242,2016,10110,ess_m,69.8274861037034
242,2016,21720,ess_m,67.68570318123422
242,2016,21740,ess_m,4.228163070305423
242,2016,21921,ess_m,45.48898182167875
242,2016,30060,ess_m,304.1075722251982
242,2016,30420,ess_m,75.26943994229202
242,2018,10110,ess_m,126.5599135650757
242,2018,21720,ess_m,331.9532733111054
242,2018,21740,ess_m,161.33202573006142
242,2018,21921,ess_m,169.11858448584752
242,2018,30060,ess_m,213.85305982099683
242,2018,30420,ess_m,174.5838255981783
242,2014,10110,ess_t,114.85582096461312
242,2014,21720,ess_t,374.7602991648344
242,2014,21740,ess_t,3.430344518606758
242,2014,21921,ess_t,93.81448117742858
242,2014,30060,ess_t,439.8360096212379
242,2014,30420,ess_t,191.2056237248761
242,2016,10110,ess_t,216.8784436688012
242,2016,21720,ess_t,126.20458624219415
242,2016,21740,ess_t,5.66503100546602
242,2016,21921,ess_t,58.398898210653456
242,2016,30060,ess_t,554.9050209376513
242,2016,30420,ess_t,252.73423993212415
242,2018,10110,ess_t,328.76989313167417
242,2018,21720,ess_t,579.6079794619333
242,2018,21740,ess_t,221.59173923331696
242,2018,21921,ess_t,1153.4695172652962
242,2018,30060,ess_t,311.29296238061227
242,2018,30420,ess_t,498.8246565922684
243,2014,10110,ess_f,68.45469194110707
243,2014,21720,ess_f,81.7971735094584
243,2014,21740,ess_f,4.1901898734710565
243,2014,21921,ess_f,204.04843305975112
243,2014,30060,ess_f,179.9277026423529
243,2014,30420,ess_f,77.80925397183567
243,2016,10110,ess_f,174.64210964126764
243,2016,21720,ess_f,30.646119525386847
243,2016,21740,ess_f,22.520698850988516
243,2016,21921,ess_f,19.60792406411753
243,2016,30060,ess_f,278.87457134226224
243,2016,30420,ess_f,204.9622440251334
243,2018,10110,ess_f,164.8705966274656
243,2018,21720,ess_f,161.45333559131362
243,2018,21740,ess_f,131.3624312533386
243,2018,21921,ess_f,316.87666332696955
243,2018,30060,ess_f,157.61140800599748
243,2018,30420,ess_f,211.68925709741086
243,2014,10110,ess_m,52.316402689610925
243,2014,21720,ess_m,87.6341359652503
243,2014,21740,ess_m,4.058389174838779
243,2014,21921,ess_m,40.98079096733919
243,2014,30060,ess_m,127.46505884039283
243,2014,30420,ess_m,72.2537468219846
243,2016,10110,ess_m,63.2594375375142
243,2016,21720,ess_m,82.88078250320424
243,2016,21740,ess_m,6.8383821390094655
243,2016,21921,ess_m,105.214427382667
243,2016,30060,ess_m,193.95537174192003
243,2016,30420,ess_m,45.48336131621147
243,2018,10110,ess_m,97.85145779986874
243,2018,21720,ess_m,76.2772677253109
243,2018,21740,ess_m,128.19886739809945
243,2018,21921,ess_m,373.30562383909097
243,2018,30060,ess_m,216.2300334367895
243,2018,30420,ess_m,105.16235143657617
243,2014,10110,ess_t,152.58537513320704
243,2014,21720,ess_t,122.92767234796453
243,2014,21740,ess_t,4.148259321644688
243,2014,21921,ess_t,136.83213046868693
243,2014,30060,ess_t,240.04870170028778
243,2014,30420,ess_t,158.00587772680328
243,2016,10110,ess_t,127.94140568016955
243,2016,21720,ess_t,202.72497633167578
243,2016,21740,ess_t,25.172719878171
243,2016,21921,ess_t,68.40508185369012
243,2016,30060,ess_t,408.427119582877
243,2016,30420,ess_t,204.62560458214855
243,2018,10110,ess_t,160.25448349506289
243,2018,21720,ess_t,148.73231086521372
243,2018,21740,ess_t,84.11296009883112
243,2018,21921,ess_t,452.4905560505279
243,2018,30060,ess_t,399.51316849499807
243,2018,30420,ess_t,412.185746029532
244,2014,10110,ess_f,32.472318778536724
244,2014,21720,ess_f,204.17495560290394
244,2014,21740,ess_f,101.23562038396273
244,2014,21921,ess_f,56.999630143019466
244,2014,30060,ess_f,176.71646067550793
244,2014,30420,ess_f,107.27931616115215
244,2016,10110,ess_f,205.79409694116848
244,2016,21720,ess_f,123.67215210013323
244,2016,21740,ess_f,97.70894139330922
244,2016,21921,ess_f,65.00656863783458
244,2016,30060,ess_f,296.11539198524036
244,2016,30420,ess_f,159.64713606335098
244,2018,10110,ess_f,94.24989371128426
244,2018,21720,ess_f,77.50190999856083
244,2018,21740,ess_f,161.90950974711458
244,2018,21921,ess_f,65.89483792238681
244,2018,30060,ess_f,161.5769759753195
244,2018,30420,ess_f,102.01495190222171
244,2014,10110,ess_m,16.303400474538893
244,2014,21720,ess_m,115.1822860708829
244,2014,21740,ess_m,110.78475659266682
244,2014,21921,ess_m,50.93815966324147
244,2014,30060,ess_m,320.26044678043684
244,2014,30420,ess_m,49.80188865155902
244,2016,10110,ess_m,78.0500190730014
244,2016,21720,ess_m,406.29539511534347
244,2016,21740,ess_m,19.72998014892526
244,2016,21921,ess_m,63.92951296543183
244,2016,30060,ess_m,242.73801535436075
244,2016,30420,ess_m,46.93191369892076
244,2018,10110,ess_m,98.3240023368166
244,2018,21720,ess_m,84.33511694618436
244,2018,21740,ess_m,67.10297665921763
244,2018,21921,ess_m,273.07334444593675
244,2018,30060,ess_m,316.53207757239613
244,2018,30420,ess_m,179.16434935792222
244,2014,10110,ess_t,34.17355022636625
244,2014,21720,ess_t,394.9729342610451
244,2014,21740,ess_t,130.23807387608053
244,2014,21921,ess_t,70.65145767635833
244,2014,30060,ess_t,525.9978402274934
244,2014,30420,ess_t,123.66253753651748
244,2016,10110,ess_t,175.3255432195211
244,2016,21720,ess_t,797.97739196397
244,2016,21740,ess_t,45.7001115448611
244,2016,21921,ess_t,102.21955631405399
244,2016,30060,ess_t,785.8490923117658
244,2016,30420,ess_t,178.24719919618167
244,2018,10110,ess_t,137.60442015897206
244,2018,21720,ess_t,88.48201125524417
244,2018,21740,ess_t,250.37182130045304
244,2018,21921,ess_t,173.53890475939937
244,2018,30060,ess_t,496.58238680962046
244,2018,30420,ess_t,205.75450338481977
245,2014,10110,ess_f,227.07271536006604
245,2014,21720,ess_f,130.368017058884
245,2014,21740,ess_f,154.42772870867492
245,2014,21921,ess_f,132.35348730183242
245,2014,30060,ess_f,78.89515618856807
245,2014,30420,ess_f,126.38445826100887
245,2016,10110,ess_f,151.57389323726153
245,2016,21720,ess_f,237.78595330416061
245,2016,21740,ess_f,19.389129953234143
245,2016,21921,ess_f,30.861213687356152
245,2016,30060,ess_f,306.7770640321516
245,2016,30420,ess_f,144.34377679337706
245,2018,10110,ess_f,55.27121929798336
245,2018,21720,ess_f,163.98348595806925
245,2018,21740,ess_f,216.44798366555716
245,2018,21921,ess_f,158.67090349417592
245,2018,30060,ess_f,188.5429052378407
245,2018,30420,ess_f,149.47632204164128
245,2014,10110,ess_m,50.89212965822735
245,2014,21720,ess_m,197.30117893332874
245,2014,21740,ess_m,14.411082017092168
245,2014,21921,ess_m,47.251990017228415
245,2014,30060,ess_m,43.52145405249443
245,2014,30420,ess_m,113.10132840121149
245,2016,10110,ess_m,45.84397521083685
245,2016,21720,ess_m,148.04045442261042
245,2016,21740,ess_m,5.333986018600141
245,2016,21921,ess_m,117.4417905148594
245,2016,30060,ess_m,398.5907781448224
245,2016,30420,ess_m,130.96374345840283
245,2018,10110,ess_m,78.61514108334336
245,2018,21720,ess_m,36.175650475093505
245,2018,21740,ess_m,74.9087669064978
245,2018,21921,ess_m,133.74180528992292
245,2018,30060,ess_m,181.13702549951185
245,2018,30420,ess_m,65.59073618047809
245,2014,10110,ess_t,252.92032956809206
245,2014,21720,ess_t,234.9183574422078
245,2014,21740,ess_t,50.22874183284165
245,2014,21921,ess_t,100.21352112282031
245,2014,30060,ess_t,69.29927298946757
245,2014,30420,ess_t,187.0283837782982
245,2016,10110,ess_t,148.73322935446544
245,2016,21720,ess_t,239.32959138989264
245,2016,21740,ess_t,18.91307958274567
245,2016,21921,ess_t,79.31423450172588
245,2016,30060,ess_t,536.9792322615068
245,2016,30420,ess_t,272.4280818004145
245,2018,10110,ess_t,245.93305686163927
245,2018,21720,ess_t,69.57975423751829
245,2018,21740,ess_t,151.14187594958707
245,2018,21921,ess_t,206.56501562554243
245,2018,30060,ess_t,566.5228651976097
245,2018,30420,ess_t,284.56556580251913
246,2014,10110,ess_f,27.52855630187946
246,2014,21720,ess_f,56.88086283531084
246,2014,21740,ess_f,4.303556008302069
246,2014,21921,ess_f,30.51142253637312
246,2014,30060,ess_f,97.1880233708936
246,2014,30420,ess_f,90.45221090796502
246,2016,10110,ess_f,211.8362460915767
246,2016,21720,ess_f,406.893774447933
246,2016,21740,ess_f,50.10735769698662
246,2016,21921,ess_f,25.783398273777486
246,2016,30060,ess_f,268.466608695757
246,2016,30420,ess_f,182.3828357407229
246,2018,10110,ess_f,148.09361436163206
246,2018,21720,ess_f,26.4492049523683
246,2018,21740,ess_f,197.06025681957328
246,2018,21921,ess_f,167.02823008080549
246,2018,30060,ess_f,117.75182182348544
246,2018,30420,ess_f,103.34458295925467
246,2014,10110,ess_m,20.70687654835333
246,2014,21720,ess_m,76.93754150795327
246,2014,21740,ess_m,4.665654840819102
246,2014,21921,ess_m,37.961426450725746
246,2014,30060,ess_m,116.36025479367713
246,2014,30420,ess_m,104.89477249517955
246,2016,10110,ess_m,43.60857773511855
246,2016,21720,ess_m,326.22770386542885
246,2016,21740,ess_m,17.504123789862476
246,2016,21921,ess_m,51.22795595956294
246,2016,30060,ess_m,273.7249717426948
246,2016,30420,ess_m,68.34827205312908
246,2018,10110,ess_m,114.34978268927392
246,2018,21720,ess_m,322.4467058354761
246,2018,21740,ess_m,99.86611356437837
246,2018,21921,ess_m,142.19627016611392
246,2018,30060,ess_m,221.45487397174958
246,2018,30420,ess_m,86.70652768457657
246,2014,10110,ess_t,37.02437051102353
246,2014,21720,ess_t,121.18031560509313
246,2014,21740,ess_t,4.6287357732524335
246,2014,21921,ess_t,88.6313125530516
246,2014,30060,ess_t,223.25908304176028
246,2014,30420,ess_t,137.65001698451957
246,2016,10110,ess_t,137.9225787671594
246,2016,21720,ess_t,614.1007146856921
246,2016,21740,ess_t,27.734627173445237
246,2016,21921,ess_t,36.778700381368196
246,2016,30060,ess_t,565.6661350773203
246,2016,30420,ess_t,238.2912589669105
246,2018,10110,ess_t,280.05098399491885
246,2018,21720,ess_t,89.79132683461333
246,2018,21740,ess_t,232.2406874347551
246,2018,21921,ess_t,254.13011703408657
246,2018,30060,ess_t,298.6761742956929
246,2018,30420,ess_t,220.05821744665715
247,2014,10110,ess_f,221.44961230716206
247,2014,21720,ess_f,115.22587227007678
247,2014,21740,ess_f,4.766973644358245
247,2014,21921,ess_f,80.67145541926118
247,2014,30060,ess_f,156.27629033507606
247,2014,30420,ess_f,193.57443486455668
247,2016,10110,ess_f,106.72843078086046
247,2016,21720,ess_f,235.23325591754858
247,2016,21740,ess_f,57.8758061431075
247,2016,21921,ess_f,29.783919986184486
247,2016,30060,ess_f,375.31942460913785
247,2016,30420,ess_f,183.9682507677482
247,2018,10110,ess_f,259.7246146296774
247,2018,21720,ess_f,199.1890105239304
247,2018,21740,ess_f,71.38320299998011
247,2018,21921,ess_f,181.610802241924
247,2018,30060,ess_f,133.55565588387904
247,2018,30420,ess_f,166.96936661924533
247,2014,10110,ess_m,113.24319460809224
247,2014,21720,ess_m,327.81737400255423
247,2014,21740,ess_m,6.3379561635803094
247,2014,21921,ess_m,174.16711941225986
247,2014,30060,ess_m,346.6114858631522
247,2014,30420,ess_m,113.23761601692262
247,2016,10110,ess_m,68.98890436498256
247,2016,21720,ess_m,76.08964594346227
247,2016,21740,ess_m,22.052432463182353
247,2016,21921,ess_m,44.232291023553906
247,2016,30060,ess_m,244.33194805821938
247,2016,30420,ess_m,55.04752134205108
247,2018,10110,ess_m,83.63028209868553
247,2018,21720,ess_m,314.0683890493657
247,2018,21740,ess_m,97.28137686098583
247,2018,21921,ess_m,436.37744928952907
247,2018,30060,ess_m,192.89011416070412
247,2018,30420,ess_m,82.86771826440035
247,2014,10110,ess_t,384.0564561193515
247,2014,21720,ess_t,451.69767561398
247,2014,21740,ess_t,5.555024106726437
247,2014,21921,ess_t,154.47998442829697
247,2014,30060,ess_t,361.010557089145
247,2014,30420,ess_t,261.4919540025021
247,2016,10110,ess_t,101.04852728213704
247,2016,21720,ess_t,246.80316688872028
247,2016,21740,ess_t,94.1232261793566
247,2016,21921,ess_t,51.649451097291134
247,2016,30060,ess_t,481.0735244551244
247,2016,30420,ess_t,144.81291204316247
247,2018,10110,ess_t,338.7450771028717
247,2018,21720,ess_t,284.81555945532483
247,2018,21740,ess_t,113.1955065905628
247,2018,21921,ess_t,367.08577867393564
247,2018,30060,ess_t,274.5524937286859
247,2018,30420,ess_t,260.9233846581398
248,2014,10110,ess_f,101.1474708552052
248,2014,21720,ess_f,216.56289411597024
248,2014,21740,ess_f,6.829527971635491
248,2014,21921,ess_f,37.42595593653881
248,2014,30060,ess_f,288.6744121439532
248,2014,30420,ess_f,83.06797587372698
248,2016,10110,ess_f,704.4290266711504
248,2016,21720,ess_f,102.07653656498519
248,2016,21740,ess_f,503.9676361312191
248,2016,21921,ess_f,30.39607261438815
248,2016,30060,ess_f,212.75805160858727
248,2016,30420,ess_f,141.09188852568758
248,2018,10110,ess_f,504.28618248026504
248,2018,21720,ess_f,43.9175807919965
248,2018,21740,ess_f,299.0142542891824
248,2018,21921,ess_f,238.29313537757346
248,2018,30060,ess_f,64.82207680174936
248,2018,30420,ess_f,108.21074861686739
248,2014,10110,ess_m,26.673259058872514
248,2014,21720,ess_m,94.39516437538916
248,2014,21740,ess_m,5.3832578492774985
248,2014,21921,ess_m,44.4280931456489
248,2014,30060,ess_m,184.60563311515511
248,2014,30420,ess_m,116.67998417225752
248,2016,10110,ess_m,130.49441744618295
248,2016,21720,ess_m,165.8530666383121
248,2016,21740,ess_m,203.81260428883314
248,2016,21921,ess_m,97.4428236025849
248,2016,30060,ess_m,302.06236514390815
248,2016,30420,ess_m,160.97134357276084
248,2018,10110,ess_m,122.0613044292605
248,2018,21720,ess_m,60.819706429586766
248,2018,21740,ess_m,78.36516152647957
248,2018,21921,ess_m,455.0919563957568
248,2018,30060,ess_m,238.93560809574777
248,2018,30420,ess_m,56.4417789996932
248,2014,10110,ess_t,253.00175931239477
248,2014,21720,ess_t,275.43019650047614
248,2014,21740,ess_t,6.21903358285779
248,2014,21921,ess_t,65.34807730184679
248,2014,30060,ess_t,431.3930509179317
248,2014,30420,ess_t,171.57938006736876
248,2016,10110,ess_t,380.98150062441397
248,2016,21720,ess_t,139.0540132655614
248,2016,21740,ess_t,252.64188264753645
248,2016,21921,ess_t,67.23123846766951
248,2016,30060,ess_t,438.201796117727
248,2016,30420,ess_t,234.30242352197902
248,2018,10110,ess_t,528.4966830574068
248,2018,21720,ess_t,55.917551841099396
248,2018,21740,ess_t,120.01712095951491
248,2018,21921,ess_t,448.48458883630155
248,2018,30060,ess_t,203.59699950124102
248,2018,30420,ess_t,210.35741540517822
249,2014,10110,ess_f,135.79538223346418
249,2014,21720,ess_f,74.84297419634031
249,2014,21740,ess_f,40.09039883435615
249,2014,21921,ess_f,130.93733612104722
249,2014,30060,ess_f,70.98166399007867
249,2014,30420,ess_f,105.15757301977388
249,2016,10110,ess_f,111.87941412705382
249,2016,21720,ess_f,603.5556649255951
249,2016,21740,ess_f,23.44922805828108
249,2016,21921,ess_f,23.625574903205134
249,2016,30060,ess_f,255.3382248497354
249,2016,30420,ess_f,278.779621804282
249,2018,10110,ess_f,128.70447959333407
249,2018,21720,ess_f,575.2841260285392
249,2018,21740,ess_f,666.7047331650637
249,2018,21921,ess_f,54.55595186071233
249,2018,30060,ess_f,164.30379631888724
249,2018,30420,ess_f,204.09388606915348
249,2014,10110,ess_m,16.061194114886906
249,2014,21720,ess_m,217.3361780498506
249,2014,21740,ess_m,16.25312110701535
249,2014,21921,ess_m,93.27130482857132
249,2014,30060,ess_m,131.9320473466714
249,2014,30420,ess_m,96.33451418872355
249,2016,10110,ess_m,67.54206697478972
249,2016,21720,ess_m,106.71043478283175
249,2016,21740,ess_m,10.961901185253039
249,2016,21921,ess_m,12.767212141363938
249,2016,30060,ess_m,125.08277285817677
249,2016,30420,ess_m,109.28011290664946
249,2018,10110,ess_m,247.02637643022916
249,2018,21720,ess_m,117.78324394431364
249,2018,21740,ess_m,170.13400215196606
249,2018,21921,ess_m,108.78650258408592
249,2018,30060,ess_m,253.39293111963065
249,2018,30420,ess_m,51.3872919523457
249,2014,10110,ess_t,96.012826303597
249,2014,21720,ess_t,249.14952000621093
249,2014,21740,ess_t,27.022357191520815
249,2014,21921,ess_t,190.49094934374773
249,2014,30060,ess_t,178.90953673246173
249,2014,30420,ess_t,193.6787956103038
249,2016,10110,ess_t,155.3208942183348
249,2016,21720,ess_t,338.0972177284883
249,2016,21740,ess_t,40.40672865996733
249,2016,21921,ess_t,24.541162541600475
249,2016,30060,ess_t,304.76128499510645
249,2016,30420,ess_t,374.2011559644321
249,2018,10110,ess_t,295.8356633248449
249,2018,21720,ess_t,279.8019713632748
249,2018,21740,ess_t,560.7551009804505
249,2018,21921,ess_t,106.57401481987735
249,2018,30060,ess_t,391.49216246375056
249,2018,30420,ess_t,201.68330755654947
250,2014,10110,ess_f,280.6426059735566
250,2014,21720,ess_f,68.14490123419105
250,2014,21740,ess_f,38.98202193985252
250,2014,21921,ess_f,36.867752359471666
250,2014,30060,ess_f,89.9096305290391
250,2014,30420,ess_f,130.2231891612792
250,2016,10110,ess_f,150.61279412367625
250,2016,21720,ess_f,156.03418680794192
250,2016,21740,ess_f,237.9777316157526
250,2016,21921,ess_f,47.513170063254464
250,2016,30060,ess_f,309.65492303830433
250,2016,30420,ess_f,152.99329871513606
250,2018,10110,ess_f,51.79677256691472
250,2018,21720,ess_f,95.00373374967685
250,2018,21740,ess_f,191.05029803815523
250,2018,21921,ess_f,113.11759312456164
250,2018,30060,ess_f,106.61276497395302
250,2018,30420,ess_f,176.26509124850028
250,2014,10110,ess_m,47.46654231240095
250,2014,21720,ess_m,97.38668455825452
250,2014,21740,ess_m,11.570807440193695
250,2014,21921,ess_m,96.32831274995074
250,2014,30060,ess_m,117.61788215252805
250,2014,30420,ess_m,122.52172821445801
250,2016,10110,ess_m,75.34207748735415
250,2016,21720,ess_m,63.29679386143818
250,2016,21740,ess_m,34.71714928256038
250,2016,21921,ess_m,37.066506193037256
250,2016,30060,ess_m,275.645082251897
250,2016,30420,ess_m,70.00712255800529
250,2018,10110,ess_m,321.26680761222025
250,2018,21720,ess_m,149.99821807660805
250,2018,21740,ess_m,68.59620838185074
250,2018,21921,ess_m,295.87641391464655
250,2018,30060,ess_m,175.32181709772735
250,2018,30420,ess_m,89.83739965107131
250,2014,10110,ess_t,253.98735416941292
250,2014,21720,ess_t,104.24140721003268
250,2014,21740,ess_t,20.5631055615795
250,2014,21921,ess_t,72.03176502231842
250,2014,30060,ess_t,163.8085167579251
250,2014,30420,ess_t,228.4956552343511
250,2016,10110,ess_t,158.5444393771455
250,2016,21720,ess_t,103.57224406900097
250,2016,21740,ess_t,62.87450074381433
250,2016,21921,ess_t,78.57046475407007
250,2016,30060,ess_t,546.1352680755228
250,2016,30420,ess_t,196.0386781575339
250,2018,10110,ess_t,160.59628652147157
250,2018,21720,ess_t,307.53555185061185
250,2018,21740,ess_t,223.52971930539184
250,2018,21921,ess_t,183.52951989532073
250,2018,30060,ess_t,255.35530471160644
250,2018,30420,ess_t,233.45295987521064
251,2014,10110,ess_f,117.61710965135367
251,2014,21720,ess_f,276.7590144401857
251,2014,21740,ess_f,5.247457217617942
251,2014,21921,ess_f,70.63630083470565
251,2014,30060,ess_f,201.11430890530482
251,2014,30420,ess_f,87.12077268547594
251,2016,10110,ess_f,102.3293981880552
251,2016,21720,ess_f,123.25155423601247
251,2016,21740,ess_f,77.66132088738487
251,2016,21921,ess_f,72.64006309741357
251,2016,30060,ess_f,230.9125962948292
251,2016,30420,ess_f,143.85867254075512
251,2018,10110,ess_f,261.9416282215216
251,2018,21720,ess_f,208.71727337966146
251,2018,21740,ess_f,448.28659954688493
251,2018,21921,ess_f,46.146317674737325
251,2018,30060,ess_f,324.152710383371
251,2018,30420,ess_f,129.63373864150051
251,2014,10110,ess_m,39.999984882504194
251,2014,21720,ess_m,125.88915804150331
251,2014,21740,ess_m,4.780196178465963
251,2014,21921,ess_m,189.62370785712199
251,2014,30060,ess_m,141.89617310978747
251,2014,30420,ess_m,104.33715207678797
251,2016,10110,ess_m,145.59883208290793
251,2016,21720,ess_m,99.26038761088715
251,2016,21740,ess_m,21.905064662160086
251,2016,21921,ess_m,31.88528552146567
251,2016,30060,ess_m,339.5584643207821
251,2016,30420,ess_m,135.23909063064158
251,2018,10110,ess_m,141.13124591983126
251,2018,21720,ess_m,283.001505305277
251,2018,21740,ess_m,73.32289015941706
251,2018,21921,ess_m,412.55212593823734
251,2018,30060,ess_m,269.09772673425033
251,2018,30420,ess_m,113.3197905569385
251,2014,10110,ess_t,177.1631984350092
251,2014,21720,ess_t,211.42703541286042
251,2014,21740,ess_t,5.1272196794413185
251,2014,21921,ess_t,141.78095281304854
251,2014,30060,ess_t,428.1233871893104
251,2014,30420,ess_t,163.92622945769264
251,2016,10110,ess_t,209.5893523155354
251,2016,21720,ess_t,189.81637611282298
251,2016,21740,ess_t,54.65546722084524
251,2016,21921,ess_t,60.6088760835794
251,2016,30060,ess_t,602.8912719459419
251,2016,30420,ess_t,215.01528284715923
251,2018,10110,ess_t,540.6155449762998
251,2018,21720,ess_t,321.4866188244795
251,2018,21740,ess_t,88.16467071901904
251,2018,21921,ess_t,112.951823413172
251,2018,30060,ess_t,717.9352978935315
251,2018,30420,ess_t,191.6978284462078
252,2014,10110,ess_f,244.50059731367148
252,2014,21720,ess_f,210.16378661245528
252,2014,21740,ess_f,2.5159336039867037
