sim,year,species_code,ess,value
414,2016,21921,ess_f,9.692665247641337
414,2016,30060,ess_f,151.93529731310394
414,2016,30420,ess_f,163.6838534875277
414,2018,10110,ess_f,485.2692724109201
414,2018,21720,ess_f,196.32178360815186
414,2018,21740,ess_f,126.67163237343995
414,2018,21921,ess_f,165.71185229152152
414,2018,30060,ess_f,109.35328256298804
414,2018,30420,ess_f,172.83167929680732
414,2014,10110,ess_m,41.89318348302229
414,2014,21720,ess_m,84.13088546908999
414,2014,21740,ess_m,21.370810916324462
414,2014,21921,ess_m,123.29925687436179
414,2014,30060,ess_m,223.6082850746422
414,2014,30420,ess_m,71.01725684804934
414,2016,10110,ess_m,36.6449078130853
414,2016,21720,ess_m,173.42868323113646
414,2016,21740,ess_m,122.12265984249915
414,2016,21921,ess_m,21.656022430246978
414,2016,30060,ess_m,262.91854810041775
414,2016,30420,ess_m,71.78472857950833
414,2018,10110,ess_m,210.1151639548375
414,2018,21720,ess_m,143.75778757752371
414,2018,21740,ess_m,78.22725934856541
414,2018,21921,ess_m,96.94179930623102
414,2018,30060,ess_m,290.5170745529734
414,2018,30420,ess_m,93.1342304453775
414,2014,10110,ess_t,211.3814087748854
414,2014,21720,ess_t,202.58547885717394
414,2014,21740,ess_t,28.144256862041384
414,2014,21921,ess_t,145.67767102275042
414,2014,30060,ess_t,490.8443342399265
414,2014,30420,ess_t,120.25110035646475
414,2016,10110,ess_t,95.84740597581514
414,2016,21720,ess_t,261.01200024424145
414,2016,21740,ess_t,100.53771664671459
414,2016,21921,ess_t,13.461283063974788
414,2016,30060,ess_t,285.66079423655447
414,2016,30420,ess_t,249.3758306874187
414,2018,10110,ess_t,1016.8611928643912
414,2018,21720,ess_t,173.40439070095758
414,2018,21740,ess_t,102.80800780524335
414,2018,21921,ess_t,150.44502717950297
414,2018,30060,ess_t,404.7739999929451
414,2018,30420,ess_t,344.14543347441804
415,2014,10110,ess_f,71.03363376899917
415,2014,21720,ess_f,81.84216183689425
415,2014,21740,ess_f,4.3397969628789355
415,2014,21921,ess_f,145.46971503325526
415,2014,30060,ess_f,270.09319154652496
415,2014,30420,ess_f,96.9929283500918
415,2016,10110,ess_f,160.98902404410148
415,2016,21720,ess_f,66.26639780258314
415,2016,21740,ess_f,62.83203392337989
415,2016,21921,ess_f,36.11853133904604
415,2016,30060,ess_f,298.62632680881427
415,2016,30420,ess_f,275.49186979056213
415,2018,10110,ess_f,124.82055344050457
415,2018,21720,ess_f,137.34160805953343
415,2018,21740,ess_f,53.44211713036966
415,2018,21921,ess_f,191.79220721993676
415,2018,30060,ess_f,139.71287292612692
415,2018,30420,ess_f,222.94561869556514
415,2014,10110,ess_m,64.9253196850422
415,2014,21720,ess_m,165.4855231266748
415,2014,21740,ess_m,4.740733421178992
415,2014,21921,ess_m,159.7295647323511
415,2014,30060,ess_m,342.5489117694325
415,2014,30420,ess_m,104.9407313513498
415,2016,10110,ess_m,91.7329537908298
415,2016,21720,ess_m,116.89332863449687
415,2016,21740,ess_m,12.554509752446474
415,2016,21921,ess_m,92.51303835785369
415,2016,30060,ess_m,340.68585272789153
415,2016,30420,ess_m,79.15502318019244
415,2018,10110,ess_m,93.82655078372996
415,2018,21720,ess_m,136.51348892931225
415,2018,21740,ess_m,16.37679233990713
415,2018,21921,ess_m,215.04158756742945
415,2018,30060,ess_m,187.73838440361257
415,2018,30420,ess_m,79.0093675623683
415,2014,10110,ess_t,126.62196159648968
415,2014,21720,ess_t,147.81849129023996
415,2014,21740,ess_t,4.585084967569078
415,2014,21921,ess_t,326.7487381233058
415,2014,30060,ess_t,547.9068572384338
415,2014,30420,ess_t,215.4566389801961
415,2016,10110,ess_t,240.77892091906924
415,2016,21720,ess_t,133.93965565180042
415,2016,21740,ess_t,27.645527067266304
415,2016,21921,ess_t,118.77545666725081
415,2016,30060,ess_t,570.6133806945401
415,2016,30420,ess_t,227.0740310138661
415,2018,10110,ess_t,168.09031724824413
415,2018,21720,ess_t,187.6573642475234
415,2018,21740,ess_t,29.370781187556883
415,2018,21921,ess_t,385.81010823946883
415,2018,30060,ess_t,348.0541946233085
415,2018,30420,ess_t,285.50395030444207
416,2014,10110,ess_f,102.95148594235222
416,2014,21720,ess_f,69.62551286536822
416,2014,21740,ess_f,2.6319829122143026
416,2014,21921,ess_f,32.40004668744059
416,2014,30060,ess_f,121.57550228770384
416,2014,30420,ess_f,212.38491268431034
416,2016,10110,ess_f,217.7054220157025
416,2016,21720,ess_f,267.91754351059257
416,2016,21740,ess_f,63.696298029471556
416,2016,21921,ess_f,25.02661104444908
416,2016,30060,ess_f,268.7288832897033
416,2016,30420,ess_f,161.28173232606946
416,2018,10110,ess_f,84.7428387982779
416,2018,21720,ess_f,213.0443228560387
416,2018,21740,ess_f,138.34268175863633
416,2018,21921,ess_f,58.58315999352337
416,2018,30060,ess_f,185.61179932541685
416,2018,30420,ess_f,129.7090071887064
416,2014,10110,ess_m,27.900927339611098
416,2014,21720,ess_m,180.54522991677047
416,2014,21740,ess_m,2.6727599233984094
416,2014,21921,ess_m,25.018237046633722
416,2014,30060,ess_m,188.323643408502
416,2014,30420,ess_m,150.7425974823773
416,2016,10110,ess_m,31.371006677060624
416,2016,21720,ess_m,83.9098669998429
416,2016,21740,ess_m,29.472436967396806
416,2016,21921,ess_m,245.54963253560118
416,2016,30060,ess_m,345.1108080547389
416,2016,30420,ess_m,77.49365030993864
416,2018,10110,ess_m,35.895546353251135
416,2018,21720,ess_m,88.02900582879604
416,2018,21740,ess_m,32.757689259463675
416,2018,21921,ess_m,78.68338444510643
416,2018,30060,ess_m,155.4047559516541
416,2018,30420,ess_m,118.01811527980209
416,2014,10110,ess_t,101.60229281682291
416,2014,21720,ess_t,159.38752445016553
416,2014,21740,ess_t,2.7028181081623917
416,2014,21921,ess_t,47.42148241707821
416,2014,30060,ess_t,235.37093481586427
416,2014,30420,ess_t,370.00066878705996
416,2016,10110,ess_t,139.87412770269393
416,2016,21720,ess_t,292.1318255556581
416,2016,21740,ess_t,111.83246756342731
416,2016,21921,ess_t,70.3316906311104
416,2016,30060,ess_t,771.8024221724442
416,2016,30420,ess_t,280.75250567395926
416,2018,10110,ess_t,74.1824095799027
416,2018,21720,ess_t,408.9886782368083
416,2018,21740,ess_t,41.486353184927225
416,2018,21921,ess_t,81.73804131877573
416,2018,30060,ess_t,225.732422975285
416,2018,30420,ess_t,216.32882359983813
417,2014,10110,ess_f,46.733343582869125
417,2014,21720,ess_f,142.5920198606862
417,2014,21740,ess_f,3.632114611359611
417,2014,21921,ess_f,84.57270001049207
417,2014,30060,ess_f,124.12225659742708
417,2014,30420,ess_f,141.9230880052808
417,2016,10110,ess_f,168.0442945846268
417,2016,21720,ess_f,373.2511427643967
417,2016,21740,ess_f,153.17059026208858
417,2016,21921,ess_f,44.11832357653102
417,2016,30060,ess_f,201.79367473818317
417,2016,30420,ess_f,157.48022789361193
417,2018,10110,ess_f,320.19158987684636
417,2018,21720,ess_f,206.760119129585
417,2018,21740,ess_f,464.7788340416914
417,2018,21921,ess_f,90.665591657593
417,2018,30060,ess_f,332.1515651386678
417,2018,30420,ess_f,187.40532253015314
417,2014,10110,ess_m,41.2208614078834
417,2014,21720,ess_m,296.9127261241275
417,2014,21740,ess_m,3.618699698219962
417,2014,21921,ess_m,116.24727566625506
417,2014,30060,ess_m,100.93971520031793
417,2014,30420,ess_m,54.448431493191556
417,2016,10110,ess_m,151.3976081356434
417,2016,21720,ess_m,279.2433023803254
417,2016,21740,ess_m,36.08914836152466
417,2016,21921,ess_m,45.22697513708392
417,2016,30060,ess_m,306.97915777722284
417,2016,30420,ess_m,82.45925260932015
417,2018,10110,ess_m,72.36251434670639
417,2018,21720,ess_m,257.86339084497695
417,2018,21740,ess_m,354.87805797960743
417,2018,21921,ess_m,217.1953611197911
417,2018,30060,ess_m,270.8483890244219
417,2018,30420,ess_m,84.51531242688847
417,2014,10110,ess_t,112.91370922407353
417,2014,21720,ess_t,258.8641013178277
417,2014,21740,ess_t,3.7035883023167564
417,2014,21921,ess_t,136.09296571936213
417,2014,30060,ess_t,135.75868369212304
417,2014,30420,ess_t,129.32330687100753
417,2016,10110,ess_t,282.66445298155105
417,2016,21720,ess_t,407.7589598044721
417,2016,21740,ess_t,65.63065041999661
417,2016,21921,ess_t,60.297876750433495
417,2016,30060,ess_t,396.88227510687886
417,2016,30420,ess_t,221.96642456394386
417,2018,10110,ess_t,567.7228325113457
417,2018,21720,ess_t,321.42254220468357
417,2018,21740,ess_t,305.98572187622943
417,2018,21921,ess_t,198.57962474782914
417,2018,30060,ess_t,485.6365493250113
417,2018,30420,ess_t,272.42152946623446
418,2014,10110,ess_f,65.67845579641072
418,2014,21720,ess_f,103.28013660817766
418,2014,21740,ess_f,43.11941292541285
418,2014,21921,ess_f,45.08684714843401
418,2014,30060,ess_f,178.10522607451452
418,2014,30420,ess_f,38.15918037186839
418,2016,10110,ess_f,89.02708481632656
418,2016,21720,ess_f,75.26362665403121
418,2016,21740,ess_f,109.21861207127449
418,2016,21921,ess_f,30.66658792814118
418,2016,30060,ess_f,405.9672984368753
418,2016,30420,ess_f,266.85232228037046
418,2018,10110,ess_f,152.10036175007104
418,2018,21720,ess_f,315.83023069690944
418,2018,21740,ess_f,196.7352702979232
418,2018,21921,ess_f,215.5784319599391
418,2018,30060,ess_f,196.20407595018142
418,2018,30420,ess_f,100.28411281207448
418,2014,10110,ess_m,72.20399092452605
418,2014,21720,ess_m,113.50586472311332
418,2014,21740,ess_m,28.20913564838582
418,2014,21921,ess_m,38.27881898946245
418,2014,30060,ess_m,182.62974545062053
418,2014,30420,ess_m,48.57074425999609
418,2016,10110,ess_m,186.08966148217016
418,2016,21720,ess_m,59.81428735567513
418,2016,21740,ess_m,24.200975020144345
418,2016,21921,ess_m,206.98020744562072
418,2016,30060,ess_m,229.13108153631845
418,2016,30420,ess_m,28.509209915493834
418,2018,10110,ess_m,42.01035065396221
418,2018,21720,ess_m,50.8417685306711
418,2018,21740,ess_m,93.18551291365611
418,2018,21921,ess_m,199.45551266950616
418,2018,30060,ess_m,275.5232402561024
418,2018,30420,ess_m,98.21016597899762
418,2014,10110,ess_t,104.46543250319606
418,2014,21720,ess_t,172.14705466187624
418,2014,21740,ess_t,38.18755131110225
418,2014,21921,ess_t,77.05867890039028
418,2014,30060,ess_t,237.84538356173093
418,2014,30420,ess_t,71.10558449298172
418,2016,10110,ess_t,205.20126162826384
418,2016,21720,ess_t,151.45094122516747
418,2016,21740,ess_t,45.84665640972694
418,2016,21921,ess_t,89.68340854328231
418,2016,30060,ess_t,398.98648741419026
418,2016,30420,ess_t,163.51674361426615
418,2018,10110,ess_t,233.39212619028365
418,2018,21720,ess_t,174.53019214012988
418,2018,21740,ess_t,78.3486416050143
418,2018,21921,ess_t,255.41999673509775
418,2018,30060,ess_t,493.05130819902786
418,2018,30420,ess_t,225.02777495836693
419,2014,10110,ess_f,69.99341599012229
419,2014,21720,ess_f,89.60175434785013
419,2014,21740,ess_f,2.66251806166516
419,2014,21921,ess_f,119.68706721895934
419,2014,30060,ess_f,124.90600453066841
419,2014,30420,ess_f,114.60827742183864
419,2016,10110,ess_f,186.30911582554748
419,2016,21720,ess_f,35.54331042669494
419,2016,21740,ess_f,102.12522694169994
419,2016,21921,ess_f,98.62037527266193
419,2016,30060,ess_f,266.4458486543516
419,2016,30420,ess_f,121.16911271400171
419,2018,10110,ess_f,220.13161963463548
419,2018,21720,ess_f,134.02162419088233
419,2018,21740,ess_f,112.13072787056984
419,2018,21921,ess_f,252.84535199609928
419,2018,30060,ess_f,180.70793508302066
419,2018,30420,ess_f,233.81864564978792
419,2014,10110,ess_m,42.64499950809552
419,2014,21720,ess_m,51.69578295674529
419,2014,21740,ess_m,3.3565147548590484
419,2014,21921,ess_m,97.03419914376536
419,2014,30060,ess_m,95.60120191532357
419,2014,30420,ess_m,81.557565453187
419,2016,10110,ess_m,33.34469205346739
419,2016,21720,ess_m,65.18403180757716
419,2016,21740,ess_m,69.46808354441629
419,2016,21921,ess_m,118.70255859974247
419,2016,30060,ess_m,292.59922069904
419,2016,30420,ess_m,58.59582249981737
419,2018,10110,ess_m,97.15025586318411
419,2018,21720,ess_m,74.73400005936962
419,2018,21740,ess_m,86.68790959370753
419,2018,21921,ess_m,227.29239065922127
419,2018,30060,ess_m,192.6294342427459
419,2018,30420,ess_m,91.7739102244517
419,2014,10110,ess_t,140.74085282127479
419,2014,21720,ess_t,241.23304465559758
419,2014,21740,ess_t,3.01874755697285
419,2014,21921,ess_t,139.18694393750042
419,2014,30060,ess_t,244.11973681742677
419,2014,30420,ess_t,234.4155056110612
419,2016,10110,ess_t,180.85442034564522
419,2016,21720,ess_t,58.37044622316004
419,2016,21740,ess_t,144.56220468659484
419,2016,21921,ess_t,162.50177026964647
419,2016,30060,ess_t,340.929208684009
419,2016,30420,ess_t,126.06619584925119
419,2018,10110,ess_t,280.9632368213171
419,2018,21720,ess_t,118.00831277907267
419,2018,21740,ess_t,916.3109039818796
419,2018,21921,ess_t,376.98746204851597
419,2018,30060,ess_t,360.88632152784476
419,2018,30420,ess_t,266.119113825776
420,2014,10110,ess_f,81.79973521524903
420,2014,21720,ess_f,101.30944784337687
420,2014,21740,ess_f,11.9677637585677
420,2014,21921,ess_f,62.8850562607221
420,2014,30060,ess_f,179.3953590276706
420,2014,30420,ess_f,60.46396428760199
420,2016,10110,ess_f,227.4489325284168
420,2016,21720,ess_f,110.54383634520416
420,2016,21740,ess_f,44.87730746402248
420,2016,21921,ess_f,65.3424425709185
420,2016,30060,ess_f,213.9525189345124
420,2016,30420,ess_f,191.40612994907005
420,2018,10110,ess_f,71.39339895947495
420,2018,21720,ess_f,318.6544805971841
420,2018,21740,ess_f,263.980819023793
420,2018,21921,ess_f,222.5186069287412
420,2018,30060,ess_f,225.0384522905158
420,2018,30420,ess_f,329.2343672090385
420,2014,10110,ess_m,40.3790272526665
420,2014,21720,ess_m,107.32255704701831
420,2014,21740,ess_m,22.100246228213674
420,2014,21921,ess_m,140.00556076752557
420,2014,30060,ess_m,103.89016717761207
420,2014,30420,ess_m,52.08236598930514
420,2016,10110,ess_m,26.74773349134461
420,2016,21720,ess_m,479.9857952905275
420,2016,21740,ess_m,8.543806591052984
420,2016,21921,ess_m,43.36494087731969
420,2016,30060,ess_m,178.47414629987378
420,2016,30420,ess_m,38.69885026931792
420,2018,10110,ess_m,53.730702322064
420,2018,21720,ess_m,66.56935097473831
420,2018,21740,ess_m,82.47093240373187
420,2018,21921,ess_m,164.3568012570245
420,2018,30060,ess_m,212.5994246542429
420,2018,30420,ess_m,128.44378126973356
420,2014,10110,ess_t,89.81464527388043
420,2014,21720,ess_t,179.22269573315685
420,2014,21740,ess_t,16.58604902025556
420,2014,21921,ess_t,192.7735724149745
420,2014,30060,ess_t,186.2532176173502
420,2014,30420,ess_t,126.86577110462392
420,2016,10110,ess_t,137.78079902501494
420,2016,21720,ess_t,231.50865443934214
420,2016,21740,ess_t,17.500751558297047
420,2016,21921,ess_t,77.2599592080762
420,2016,30060,ess_t,310.6548415641387
420,2016,30420,ess_t,236.52244350671043
420,2018,10110,ess_t,92.37389086728712
420,2018,21720,ess_t,128.90042539649548
420,2018,21740,ess_t,187.70910746788752
420,2018,21921,ess_t,258.42490636501924
420,2018,30060,ess_t,315.84451275668243
420,2018,30420,ess_t,486.0795947666496
421,2014,10110,ess_f,76.12526500492982
421,2014,21720,ess_f,87.5970094544881
421,2014,21740,ess_f,31.99809694420228
421,2014,21921,ess_f,40.68816504014633
421,2014,30060,ess_f,107.38474853049075
421,2014,30420,ess_f,88.32996279380606
421,2016,10110,ess_f,114.41918103960924
421,2016,21720,ess_f,881.5226742264741
421,2016,21740,ess_f,71.80111789072234
421,2016,21921,ess_f,30.46959064180069
421,2016,30060,ess_f,292.38520844670967
421,2016,30420,ess_f,167.569561658908
421,2018,10110,ess_f,316.313249587319
421,2018,21720,ess_f,643.3887038602295
421,2018,21740,ess_f,59.329379550754886
421,2018,21921,ess_f,87.39082162876805
421,2018,30060,ess_f,285.5145200542285
421,2018,30420,ess_f,170.5087036740917
421,2014,10110,ess_m,40.4527753583084
421,2014,21720,ess_m,78.21804264305962
421,2014,21740,ess_m,104.19152032683985
421,2014,21921,ess_m,48.48403033840856
421,2014,30060,ess_m,145.15288986701626
421,2014,30420,ess_m,94.90761689602948
421,2016,10110,ess_m,259.95499976214427
421,2016,21720,ess_m,608.352873107847
421,2016,21740,ess_m,35.60636060519641
421,2016,21921,ess_m,50.053767659911834
421,2016,30060,ess_m,418.2872715834839
421,2016,30420,ess_m,61.281719950467604
421,2018,10110,ess_m,112.03420029705214
421,2018,21720,ess_m,27.825877960793246
421,2018,21740,ess_m,18.193666340267438
421,2018,21921,ess_m,79.51552144009266
421,2018,30060,ess_m,314.08083026326335
421,2018,30420,ess_m,75.40955562509845
421,2014,10110,ess_t,112.76000783606315
421,2014,21720,ess_t,85.18094868005518
421,2014,21740,ess_t,72.40681815008476
421,2014,21921,ess_t,56.5426508776852
421,2014,30060,ess_t,163.5493210848445
421,2014,30420,ess_t,191.90156047135423
421,2016,10110,ess_t,300.20028619648605
421,2016,21720,ess_t,1013.3523137073605
421,2016,21740,ess_t,57.975285709211015
421,2016,21921,ess_t,178.57099376393145
421,2016,30060,ess_t,601.0634092291476
421,2016,30420,ess_t,230.64269879085364
421,2018,10110,ess_t,432.79424761537103
421,2018,21720,ess_t,96.67781324588839
421,2018,21740,ess_t,32.748159637680075
421,2018,21921,ess_t,96.07727291549314
421,2018,30060,ess_t,539.7579110854233
421,2018,30420,ess_t,325.10701107325974
422,2014,10110,ess_f,97.39849078757028
422,2014,21720,ess_f,58.41579530541785
422,2014,21740,ess_f,4.736994134110555
422,2014,21921,ess_f,47.154821356253024
422,2014,30060,ess_f,158.1338729253259
422,2014,30420,ess_f,80.85178057616854
422,2016,10110,ess_f,109.62879278663411
422,2016,21720,ess_f,217.0128257282939
422,2016,21740,ess_f,8.753296365354412
422,2016,21921,ess_f,22.884484186658973
422,2016,30060,ess_f,365.837965286162
422,2016,30420,ess_f,203.70903936799968
422,2018,10110,ess_f,181.9047695794288
422,2018,21720,ess_f,111.70071168052421
422,2018,21740,ess_f,235.23148510715492
422,2018,21921,ess_f,291.10249320928943
422,2018,30060,ess_f,98.5423001590078
422,2018,30420,ess_f,317.91448246398573
422,2014,10110,ess_m,38.56160460610998
422,2014,21720,ess_m,226.3705633864107
422,2014,21740,ess_m,4.753594233918485
422,2014,21921,ess_m,80.098982858952
422,2014,30060,ess_m,338.51820795874437
422,2014,30420,ess_m,76.54610304944848
422,2016,10110,ess_m,51.725985576564824
422,2016,21720,ess_m,96.44078184286174
422,2016,21740,ess_m,3.1769722313944087
422,2016,21921,ess_m,38.584589217074104
422,2016,30060,ess_m,241.40968795777363
422,2016,30420,ess_m,29.76274761896428
422,2018,10110,ess_m,425.39463217728115
422,2018,21720,ess_m,54.60405483749128
422,2018,21740,ess_m,309.0923082314895
422,2018,21921,ess_m,128.48134083495864
422,2018,30060,ess_m,317.6275770368233
422,2018,30420,ess_m,83.15965696513625
422,2014,10110,ess_t,111.42682037515777
422,2014,21720,ess_t,248.41273741992802
422,2014,21740,ess_t,4.847060951251734
422,2014,21921,ess_t,94.04353418934308
422,2014,30060,ess_t,396.57542176082006
422,2014,30420,ess_t,141.4664014423101
422,2016,10110,ess_t,117.72285322326326
422,2016,21720,ess_t,209.3302848845992
422,2016,21740,ess_t,10.045503579621682
422,2016,21921,ess_t,44.93112952659344
422,2016,30060,ess_t,497.95073678417214
422,2016,30420,ess_t,204.64189728529948
422,2018,10110,ess_t,350.9262154273239
422,2018,21720,ess_t,78.03835033524723
422,2018,21740,ess_t,679.5176647039739
422,2018,21921,ess_t,269.179862611632
422,2018,30060,ess_t,439.6804375088122
422,2018,30420,ess_t,432.60926408418766
423,2014,10110,ess_f,39.07139604181019
423,2014,21720,ess_f,140.09959257181654
423,2014,21740,ess_f,60.007399726502435
423,2014,21921,ess_f,43.605101804895384
423,2014,30060,ess_f,129.7839686592439
423,2014,30420,ess_f,58.76572784303733
423,2016,10110,ess_f,69.45206183180845
423,2016,21720,ess_f,1088.1727461528849
423,2016,21740,ess_f,70.31150410577888
423,2016,21921,ess_f,75.85501740400304
423,2016,30060,ess_f,285.4177173457793
423,2016,30420,ess_f,122.10240705001674
423,2018,10110,ess_f,149.6888746936296
423,2018,21720,ess_f,39.80092418206821
423,2018,21740,ess_f,540.4455788084449
423,2018,21921,ess_f,149.53680953202695
423,2018,30060,ess_f,193.4855464032751
423,2018,30420,ess_f,102.74911359452787
423,2014,10110,ess_m,42.90782330130802
423,2014,21720,ess_m,324.59389150307925
423,2014,21740,ess_m,29.56752940435851
423,2014,21921,ess_m,28.430835802889707
423,2014,30060,ess_m,198.12252598577467
423,2014,30420,ess_m,118.73511255795836
423,2016,10110,ess_m,92.72106394432578
423,2016,21720,ess_m,287.3476187607055
423,2016,21740,ess_m,20.952250367063655
423,2016,21921,ess_m,78.05972439782894
423,2016,30060,ess_m,316.6546614056964
423,2016,30420,ess_m,82.50133252418686
423,2018,10110,ess_m,278.0337770637197
423,2018,21720,ess_m,74.98057982556661
423,2018,21740,ess_m,25.232453818900126
423,2018,21921,ess_m,99.74891358365362
423,2018,30060,ess_m,323.7465282702304
423,2018,30420,ess_m,105.71736950624073
423,2014,10110,ess_t,57.93915339128516
423,2014,21720,ess_t,425.0412589860512
423,2014,21740,ess_t,45.32284490903827
423,2014,21921,ess_t,46.38430394219547
423,2014,30060,ess_t,241.11680664952152
423,2014,30420,ess_t,133.85969197031235
423,2016,10110,ess_t,125.22259095546805
423,2016,21720,ess_t,944.5408262457973
423,2016,21740,ess_t,40.44892311802092
423,2016,21921,ess_t,140.17775718978606
423,2016,30060,ess_t,423.869217188696
423,2016,30420,ess_t,193.98505088679508
423,2018,10110,ess_t,290.8035142556489
423,2018,21720,ess_t,237.43062931593997
423,2018,21740,ess_t,86.42677349570718
423,2018,21921,ess_t,212.23330838543424
423,2018,30060,ess_t,663.4327781575734
423,2018,30420,ess_t,226.48670141821702
424,2014,10110,ess_f,61.40872593558218
424,2014,21720,ess_f,49.26755417112997
424,2014,21740,ess_f,25.759447115696396
424,2014,21921,ess_f,127.69688783396774
424,2014,30060,ess_f,302.9225597061727
424,2014,30420,ess_f,154.143592373892
424,2016,10110,ess_f,199.94752141796332
424,2016,21720,ess_f,234.1788474423479
424,2016,21740,ess_f,8.440733187072656
424,2016,21921,ess_f,58.57324260647743
424,2016,30060,ess_f,242.3034386028307
424,2016,30420,ess_f,162.698386546199
424,2018,10110,ess_f,134.97932893967976
424,2018,21720,ess_f,141.0699675301059
424,2018,21740,ess_f,42.682488503336124
424,2018,21921,ess_f,251.92461377540076
424,2018,30060,ess_f,125.35067062512377
424,2018,30420,ess_f,117.42890444993823
424,2014,10110,ess_m,37.99550939795865
424,2014,21720,ess_m,84.15840078276304
424,2014,21740,ess_m,43.15827130091818
424,2014,21921,ess_m,100.87649595570274
424,2014,30060,ess_m,206.86854348117234
424,2014,30420,ess_m,69.93344097551305
424,2016,10110,ess_m,65.23770338486645
424,2016,21720,ess_m,47.673906754639724
424,2016,21740,ess_m,6.284256792131618
424,2016,21921,ess_m,38.17528528318364
424,2016,30060,ess_m,209.18135677450041
424,2016,30420,ess_m,31.91474164604897
424,2018,10110,ess_m,112.73191582020675
424,2018,21720,ess_m,191.2784565461082
424,2018,21740,ess_m,50.72232543491886
424,2018,21921,ess_m,84.44926653499168
424,2018,30060,ess_m,267.47690609000387
424,2018,30420,ess_m,126.15386113513628
424,2014,10110,ess_t,124.12586151829117
424,2014,21720,ess_t,98.77409608504898
424,2014,21740,ess_t,33.778358081046036
424,2014,21921,ess_t,145.4547414341662
424,2014,30060,ess_t,551.9932963202814
424,2014,30420,ess_t,315.53521228156484
424,2016,10110,ess_t,272.22272758295355
424,2016,21720,ess_t,146.11425889188996
424,2016,21740,ess_t,98.12190999682149
424,2016,21921,ess_t,52.538806885341586
424,2016,30060,ess_t,547.924221979955
424,2016,30420,ess_t,145.7804784833804
424,2018,10110,ess_t,225.89516747427672
424,2018,21720,ess_t,178.33267381993423
424,2018,21740,ess_t,169.13386208084262
424,2018,21921,ess_t,219.21918877564676
424,2018,30060,ess_t,293.02888933303666
424,2018,30420,ess_t,288.35137959137717
425,2014,10110,ess_f,76.06101805317711
425,2014,21720,ess_f,80.90021852894257
425,2014,21740,ess_f,2.6133921228931647
425,2014,21921,ess_f,94.72395538121177
425,2014,30060,ess_f,184.1794677069344
425,2014,30420,ess_f,83.15711378999889
425,2016,10110,ess_f,97.96532384287322
425,2016,21720,ess_f,1135.5017750520037
425,2016,21740,ess_f,77.77629848468688
425,2016,21921,ess_f,36.46357971895794
425,2016,30060,ess_f,288.2032260431623
425,2016,30420,ess_f,181.09252001298412
425,2018,10110,ess_f,186.66031751196863
425,2018,21720,ess_f,261.4101186718641
425,2018,21740,ess_f,236.95271977407836
425,2018,21921,ess_f,36.56666116571207
425,2018,30060,ess_f,98.49694903469012
425,2018,30420,ess_f,188.85776773792483
425,2014,10110,ess_m,136.05751580564083
425,2014,21720,ess_m,116.54347645276556
425,2014,21740,ess_m,2.9879424182695122
425,2014,21921,ess_m,65.27660479930236
425,2014,30060,ess_m,138.02335460170139
425,2014,30420,ess_m,77.10182644224628
425,2016,10110,ess_m,20.752680016073626
425,2016,21720,ess_m,84.72997997069352
425,2016,21740,ess_m,10.420348933643183
425,2016,21921,ess_m,129.04437211833795
425,2016,30060,ess_m,390.74005394262997
425,2016,30420,ess_m,52.14654982296644
425,2018,10110,ess_m,34.630489541832425
425,2018,21720,ess_m,149.61566180017834
425,2018,21740,ess_m,65.24819350510259
425,2018,21921,ess_m,45.31128951477784
425,2018,30060,ess_m,146.57142287482387
425,2018,30420,ess_m,128.67927179341598
425,2014,10110,ess_t,215.73180244244844
425,2014,21720,ess_t,109.45766015006767
425,2014,21740,ess_t,2.838644861422073
425,2014,21921,ess_t,111.57548955035368
425,2014,30060,ess_t,253.32790722451554
425,2014,30420,ess_t,145.63762736977262
425,2016,10110,ess_t,80.69210197182005
425,2016,21720,ess_t,224.91366239802178
425,2016,21740,ess_t,71.49350444624983
425,2016,21921,ess_t,107.45725739742305
425,2016,30060,ess_t,330.7878784504197
425,2016,30420,ess_t,169.29959050084844
425,2018,10110,ess_t,107.60697970562279
425,2018,21720,ess_t,210.21274260066127
425,2018,21740,ess_t,76.70680577911381
425,2018,21921,ess_t,56.755898990961235
425,2018,30060,ess_t,270.6933872688336
425,2018,30420,ess_t,606.8063418936239
426,2014,10110,ess_f,52.17535245443157
426,2014,21720,ess_f,43.24775025576945
426,2014,21740,ess_f,6.186093005214652
426,2014,21921,ess_f,115.8134359657471
426,2014,30060,ess_f,265.6529496393419
426,2014,30420,ess_f,79.99830146603507
426,2016,10110,ess_f,114.58510155730694
426,2016,21720,ess_f,139.23188892049282
426,2016,21740,ess_f,16.095059433779504
426,2016,21921,ess_f,22.015684130958142
426,2016,30060,ess_f,137.8387526697554
426,2016,30420,ess_f,154.79518959808573
426,2018,10110,ess_f,234.24885732060585
426,2018,21720,ess_f,771.670862456813
426,2018,21740,ess_f,125.1056768219423
426,2018,21921,ess_f,149.48205736436802
426,2018,30060,ess_f,115.315838071775
426,2018,30420,ess_f,94.94644973347046
426,2014,10110,ess_m,161.34497363805187
426,2014,21720,ess_m,51.811920670520465
426,2014,21740,ess_m,8.674071579845911
426,2014,21921,ess_m,53.10398114864418
426,2014,30060,ess_m,174.52913138289998
426,2014,30420,ess_m,60.71227667224594
426,2016,10110,ess_m,111.6287553079059
426,2016,21720,ess_m,438.55322102768014
426,2016,21740,ess_m,6.18311786219095
