sim,year,species_code,ess,value
237,2014,10110,ess_m,109.24732001810678
237,2014,21720,ess_m,51.56315724536086
237,2014,21740,ess_m,3.3870860667343754
237,2014,21921,ess_m,94.4351299191335
237,2014,30060,ess_m,136.52858409293168
237,2014,30420,ess_m,51.38583365999903
237,2016,10110,ess_m,86.20726736440918
237,2016,21720,ess_m,59.78687857008483
237,2016,21740,ess_m,71.9796446673964
237,2016,21921,ess_m,38.64106048284364
237,2016,30060,ess_m,169.69073680765598
237,2016,30420,ess_m,42.052417959894775
237,2018,10110,ess_m,168.81480295064054
237,2018,21720,ess_m,98.88877132045657
237,2018,21740,ess_m,58.6554480557241
237,2018,21921,ess_m,59.3241519941614
237,2018,30060,ess_m,278.87394255433026
237,2018,30420,ess_m,52.97401946583065
237,2014,10110,ess_t,234.45570277688054
237,2014,21720,ess_t,108.84536832019974
237,2014,21740,ess_t,3.4061057803466763
237,2014,21921,ess_t,434.0772735574809
237,2014,30060,ess_t,146.4799368770236
237,2014,30420,ess_t,159.6785880809833
237,2016,10110,ess_t,172.73468852238491
237,2016,21720,ess_t,162.25786845044507
237,2016,21740,ess_t,91.7701863941842
237,2016,21921,ess_t,21.171141645104534
237,2016,30060,ess_t,421.9704196855586
237,2016,30420,ess_t,213.14216717008657
237,2018,10110,ess_t,1064.876412664327
237,2018,21720,ess_t,228.1817704367389
237,2018,21740,ess_t,168.57553521453184
237,2018,21921,ess_t,167.51298232016129
237,2018,30060,ess_t,695.6991912587785
237,2018,30420,ess_t,178.14429050285074
238,2014,10110,ess_f,49.42967772465224
238,2014,21720,ess_f,87.9122156589921
238,2014,21740,ess_f,3.132315272248996
238,2014,21921,ess_f,53.20950062524785
238,2014,30060,ess_f,179.8679960925863
238,2014,30420,ess_f,74.26133228709494
238,2016,10110,ess_f,65.85875003860797
238,2016,21720,ess_f,141.37564056154187
238,2016,21740,ess_f,16.24333880858626
238,2016,21921,ess_f,23.164543809600463
238,2016,30060,ess_f,305.210807564059
238,2016,30420,ess_f,223.84181520911713
238,2018,10110,ess_f,91.29419904354472
238,2018,21720,ess_f,331.6448072443816
238,2018,21740,ess_f,286.78683910352765
238,2018,21921,ess_f,140.78529874333609
238,2018,30060,ess_f,224.44696088713528
238,2018,30420,ess_f,164.80221108290303
238,2014,10110,ess_m,84.61445748293241
238,2014,21720,ess_m,168.74953856982975
238,2014,21740,ess_m,3.432168978148267
238,2014,21921,ess_m,15.948860097664246
238,2014,30060,ess_m,146.7647348341566
238,2014,30420,ess_m,89.83383992028163
238,2016,10110,ess_m,127.08503843986276
238,2016,21720,ess_m,61.89849912927768
238,2016,21740,ess_m,6.055697582678424
238,2016,21921,ess_m,16.1880049281234
238,2016,30060,ess_m,583.9050447479962
238,2016,30420,ess_m,91.32814369310466
238,2018,10110,ess_m,52.535979172845316
238,2018,21720,ess_m,106.86213472599354
238,2018,21740,ess_m,65.75638387141949
238,2018,21921,ess_m,116.11270566891605
238,2018,30060,ess_m,145.3860819600964
238,2018,30420,ess_m,70.10630873117714
238,2014,10110,ess_t,106.48533151671505
238,2014,21720,ess_t,249.31842948356024
238,2014,21740,ess_t,3.360065716879245
238,2014,21921,ess_t,78.816523558242
238,2014,30060,ess_t,416.7328945087152
238,2014,30420,ess_t,141.05562754668586
238,2016,10110,ess_t,170.679506351361
238,2016,21720,ess_t,414.8309594036294
238,2016,21740,ess_t,12.507324218200308
238,2016,21921,ess_t,23.18985324704211
238,2016,30060,ess_t,608.4682055019828
238,2016,30420,ess_t,353.68403348292065
238,2018,10110,ess_t,85.98348197095677
238,2018,21720,ess_t,222.8892801500972
238,2018,21740,ess_t,215.25305991021884
238,2018,21921,ess_t,178.8511527600835
238,2018,30060,ess_t,390.61083496056335
238,2018,30420,ess_t,196.0238205363497
239,2014,10110,ess_f,45.853689158928184
239,2014,21720,ess_f,143.69237072066676
239,2014,21740,ess_f,32.23003539537984
239,2014,21921,ess_f,53.56219431467191
239,2014,30060,ess_f,166.5661919508559
239,2014,30420,ess_f,67.65836843907012
239,2016,10110,ess_f,118.08858297974454
239,2016,21720,ess_f,311.6890871230983
239,2016,21740,ess_f,197.38451835807095
239,2016,21921,ess_f,113.73856189464082
239,2016,30060,ess_f,110.53301472702846
239,2016,30420,ess_f,174.75718407775565
239,2018,10110,ess_f,160.75366752347628
239,2018,21720,ess_f,62.30026844990999
239,2018,21740,ess_f,152.92021670317968
239,2018,21921,ess_f,248.3587140881161
239,2018,30060,ess_f,254.25974375383694
239,2018,30420,ess_f,213.18990741704633
239,2014,10110,ess_m,71.966990802440307
239,2014,21720,ess_m,91.13147282170824
239,2014,21740,ess_m,18.709174282623046
239,2014,21921,ess_m,74.6869047378018
239,2014,30060,ess_m,136.97694520856572
239,2014,30420,ess_m,91.95988817020601
239,2016,10110,ess_m,115.67014735665984
239,2016,21720,ess_m,154.47692515025915
239,2016,21740,ess_m,85.95251813573705
239,2016,21921,ess_m,98.8441090709769
239,2016,30060,ess_m,275.6752747056667
239,2016,30420,ess_m,67.43719281526415
239,2018,10110,ess_m,138.40130034793688
239,2018,21720,ess_m,102.16799965732447
239,2018,21740,ess_m,97.88165138929403
239,2018,21921,ess_m,70.76548053348407
239,2018,30060,ess_m,261.3699600160186
239,2018,30420,ess_m,74.31960013897373
239,2014,10110,ess_t,166.68128408427177
239,2014,21720,ess_t,123.0446914508173
239,2014,21740,ess_t,26.372930953718047
239,2014,21921,ess_t,86.67205707956981
239,2014,30060,ess_t,255.31225834308356
239,2014,30420,ess_t,183.2539458152571
239,2016,10110,ess_t,193.15166726876467
239,2016,21720,ess_t,298.27276020536044
239,2016,21740,ess_t,456.32044849277634
239,2016,21921,ess_t,209.74732108969866
239,2016,30060,ess_t,270.6490790311645
239,2016,30420,ess_t,234.77846369420243
239,2018,10110,ess_t,213.5827352369151
239,2018,21720,ess_t,101.46080077165027
239,2018,21740,ess_t,236.97498826710915
239,2018,21921,ess_t,630.0945571929183
239,2018,30060,ess_t,434.8512398307705
239,2018,30420,ess_t,301.9326266378625
240,2014,10110,ess_f,108.7596569605059
240,2014,21720,ess_f,119.14239199799923
240,2014,21740,ess_f,162.08845173358344
240,2014,21921,ess_f,93.7707040650403
240,2014,30060,ess_f,153.07739176521795
240,2014,30420,ess_f,130.4440473500775
240,2016,10110,ess_f,80.15817089369821
240,2016,21720,ess_f,54.154278833138434
240,2016,21740,ess_f,18.775990847726018
240,2016,21921,ess_f,67.05229911711363
240,2016,30060,ess_f,179.88987843627973
240,2016,30420,ess_f,225.6153053134002
240,2018,10110,ess_f,50.74592868521646
240,2018,21720,ess_f,434.6208959719102
240,2018,21740,ess_f,197.11274278217937
240,2018,21921,ess_f,119.54005742878425
240,2018,30060,ess_f,376.92319761879367
240,2018,30420,ess_f,238.51768154926805
240,2014,10110,ess_m,36.34785958488221
240,2014,21720,ess_m,130.12101499006198
240,2014,21740,ess_m,78.88566611314974
240,2014,21921,ess_m,48.41004730753733
240,2014,30060,ess_m,131.81210511787967
240,2014,30420,ess_m,53.529066409053016
240,2016,10110,ess_m,57.37730109710336
240,2016,21720,ess_m,148.305571663615
240,2016,21740,ess_m,13.424345343422601
240,2016,21921,ess_m,51.99666910166107
240,2016,30060,ess_m,234.29240876230608
240,2016,30420,ess_m,65.5685136050531
240,2018,10110,ess_m,37.75432095061044
240,2018,21720,ess_m,122.3087349095307
240,2018,21740,ess_m,128.2299460307414
240,2018,21921,ess_m,93.05615900371726
240,2018,30060,ess_m,395.1621065347536
240,2018,30420,ess_m,188.64462026275515
240,2014,10110,ess_t,110.10908555410843
240,2014,21720,ess_t,155.79706989238102
240,2014,21740,ess_t,144.3268220600738
240,2014,21921,ess_t,96.29118533297654
240,2014,30060,ess_t,230.56575342137668
240,2014,30420,ess_t,212.4176715369659
240,2016,10110,ess_t,213.8387616921847
240,2016,21720,ess_t,98.67875922384754
240,2016,21740,ess_t,14.751603843871816
240,2016,21921,ess_t,73.88585680209637
240,2016,30060,ess_t,362.36756916774857
240,2016,30420,ess_t,253.41448047555613
240,2018,10110,ess_t,67.16528893914793
240,2018,21720,ess_t,723.3132095419318
240,2018,21740,ess_t,69.7837634995686
240,2018,21921,ess_t,138.7031679158757
240,2018,30060,ess_t,762.3596151415037
240,2018,30420,ess_t,355.95716941778187
241,2014,10110,ess_f,97.01851768081066
241,2014,21720,ess_f,496.9027494128278
241,2014,21740,ess_f,63.613267525349244
241,2014,21921,ess_f,106.09930727446442
241,2014,30060,ess_f,224.69046519791019
241,2014,30420,ess_f,74.36135308004036
241,2016,10110,ess_f,99.7952632396382
241,2016,21720,ess_f,796.2321040060481
241,2016,21740,ess_f,108.35531656168229
241,2016,21921,ess_f,41.24572211996338
241,2016,30060,ess_f,258.5627582619685
241,2016,30420,ess_f,122.78130573157301
241,2018,10110,ess_f,83.65137236099874
241,2018,21720,ess_f,336.2928107654205
241,2018,21740,ess_f,162.99357037823742
241,2018,21921,ess_f,30.56085921431649
241,2018,30060,ess_f,131.48332036577176
241,2018,30420,ess_f,130.91886659275332
241,2014,10110,ess_m,130.53039582078327
241,2014,21720,ess_m,86.4314856509062
241,2014,21740,ess_m,14.912113261478883
241,2014,21921,ess_m,107.75633399375792
241,2014,30060,ess_m,255.74952737641104
241,2014,30420,ess_m,99.03355563290815
241,2016,10110,ess_m,54.22860091874011
241,2016,21720,ess_m,80.2583653297197
241,2016,21740,ess_m,58.331850180728814
241,2016,21921,ess_m,40.363643793358065
241,2016,30060,ess_m,311.8268114048789
241,2016,30420,ess_m,96.79830911440652
241,2018,10110,ess_m,62.17618767848633
241,2018,21720,ess_m,65.06642740897865
241,2018,21740,ess_m,67.40688364252247
241,2018,21921,ess_m,58.94563726363173
241,2018,30060,ess_m,224.75391707971443
241,2018,30420,ess_m,80.88091559658868
241,2014,10110,ess_t,187.43037197715256
241,2014,21720,ess_t,189.99059987797764
241,2014,21740,ess_t,28.978693400553187
241,2014,21921,ess_t,160.8917467035498
241,2014,30060,ess_t,445.53308881652794
241,2014,30420,ess_t,143.50501557920688
241,2016,10110,ess_t,268.4472681307841
241,2016,21720,ess_t,189.43488879047382
241,2016,21740,ess_t,96.62788694193175
241,2016,21921,ess_t,49.8764385476896
241,2016,30060,ess_t,486.42968610980756
241,2016,30420,ess_t,169.20460273014075
241,2018,10110,ess_t,144.86087269989685
241,2018,21720,ess_t,134.45435345719935
241,2018,21740,ess_t,186.19287534753215
241,2018,21921,ess_t,46.352588791774274
241,2018,30060,ess_t,713.8594019869818
241,2018,30420,ess_t,183.80999202468882
242,2014,10110,ess_f,61.672716537613375
242,2014,21720,ess_f,82.75338684168537
242,2014,21740,ess_f,140.08128335102285
242,2014,21921,ess_f,161.5114999127208
242,2014,30060,ess_f,225.56652926522975
242,2014,30420,ess_f,71.69982767695396
242,2016,10110,ess_f,404.72546601348535
242,2016,21720,ess_f,253.44313473018016
242,2016,21740,ess_f,383.3908337014142
242,2016,21921,ess_f,31.344953425329678
242,2016,30060,ess_f,140.25643468688872
242,2016,30420,ess_f,170.37432032066386
242,2018,10110,ess_f,105.57350430781942
242,2018,21720,ess_f,437.41726495619076
242,2018,21740,ess_f,146.36678586905572
242,2018,21921,ess_f,252.67285683915912
242,2018,30060,ess_f,179.21583991124143
242,2018,30420,ess_f,154.50169350939203
242,2014,10110,ess_m,62.05511138905012
242,2014,21720,ess_m,103.8504524059911
242,2014,21740,ess_m,58.5180284828663
242,2014,21921,ess_m,79.72590769678533
242,2014,30060,ess_m,122.9531445654283
242,2014,30420,ess_m,91.64746644432046
242,2016,10110,ess_m,90.59492945696506
242,2016,21720,ess_m,120.93425677659306
242,2016,21740,ess_m,125.05978884501727
242,2016,21921,ess_m,35.34129704583052
242,2016,30060,ess_m,381.75615587620587
242,2016,30420,ess_m,85.00432996838629
242,2018,10110,ess_m,145.97975298470166
242,2018,21720,ess_m,82.54260131959713
242,2018,21740,ess_m,183.19814376577028
242,2018,21921,ess_m,107.29125992047295
242,2018,30060,ess_m,187.27167375996058
242,2018,30420,ess_m,112.87186011654096
242,2014,10110,ess_t,226.8089909591146
242,2014,21720,ess_t,177.4733155007596
242,2014,21740,ess_t,95.30806031945573
242,2014,21921,ess_t,135.52477374555644
242,2014,30060,ess_t,278.54666365788995
242,2014,30420,ess_t,145.77667118739186
242,2016,10110,ess_t,362.78049087027335
242,2016,21720,ess_t,329.623156511076
242,2016,21740,ess_t,301.4666991637569
242,2016,21921,ess_t,36.666023581276086
242,2016,30060,ess_t,546.9462026008762
242,2016,30420,ess_t,207.4648928099851
242,2018,10110,ess_t,171.12551751743243
242,2018,21720,ess_t,162.4212740897291
242,2018,21740,ess_t,404.6585536380889
242,2018,21921,ess_t,268.2130715362398
242,2018,30060,ess_t,281.73875858692907
242,2018,30420,ess_t,348.19733998760154
243,2014,10110,ess_f,60.52727854939432
243,2014,21720,ess_f,97.60856406076707
243,2014,21740,ess_f,37.26863907985343
243,2014,21921,ess_f,83.86066385647877
243,2014,30060,ess_f,253.6319113089148
243,2014,30420,ess_f,91.07725152464113
243,2016,10110,ess_f,166.51753713949142
243,2016,21720,ess_f,147.53689870591327
243,2016,21740,ess_f,21.412950702581867
243,2016,21921,ess_f,10.429453219040766
243,2016,30060,ess_f,136.7406337647941
243,2016,30420,ess_f,275.85621287769237
243,2018,10110,ess_f,166.61912792690336
243,2018,21720,ess_f,473.95495913595147
243,2018,21740,ess_f,381.8797296623623
243,2018,21921,ess_f,31.849625224092303
243,2018,30060,ess_f,163.839520658688
243,2018,30420,ess_f,114.11073792033434
243,2014,10110,ess_m,18.998203603137384
243,2014,21720,ess_m,428.9366782097624
243,2014,21740,ess_m,50.17467407936101
243,2014,21921,ess_m,75.22583524813743
243,2014,30060,ess_m,209.6432416580079
243,2014,30420,ess_m,57.15131212789277
243,2016,10110,ess_m,56.28983880650213
243,2016,21720,ess_m,170.97491784133257
243,2016,21740,ess_m,8.280054280686779
243,2016,21921,ess_m,8.313524982637816
243,2016,30060,ess_m,267.6754370156471
243,2016,30420,ess_m,130.1085467548812
243,2018,10110,ess_m,146.26113326637034
243,2018,21720,ess_m,170.55916632487117
243,2018,21740,ess_m,32.97900993360081
243,2018,21921,ess_m,43.31033389150317
243,2018,30060,ess_m,237.42695588246463
243,2018,30420,ess_m,61.49283407529626
243,2014,10110,ess_t,87.28186738316239
243,2014,21720,ess_t,224.23105926461687
243,2014,21740,ess_t,46.76504988607006
243,2014,21921,ess_t,121.36409483493084
243,2014,30060,ess_t,370.6531538500059
243,2014,30420,ess_t,180.63873943829856
243,2016,10110,ess_t,146.2372897801398
243,2016,21720,ess_t,237.38829534138523
243,2016,21740,ess_t,46.056903877427004
243,2016,21921,ess_t,9.99232406258556
243,2016,30060,ess_t,315.5822454068621
243,2016,30420,ess_t,347.669526482923
243,2018,10110,ess_t,316.0328587334658
243,2018,21720,ess_t,786.7787817559656
243,2018,21740,ess_t,145.99133176005296
243,2018,21921,ess_t,53.869626577136806
243,2018,30060,ess_t,533.8706664799716
243,2018,30420,ess_t,221.12725099430267
244,2014,10110,ess_f,90.658984556203
244,2014,21720,ess_f,203.9762887980058
244,2014,21740,ess_f,2.993972522805434
244,2014,21921,ess_f,36.365386724598025
244,2014,30060,ess_f,290.0319816605102
244,2014,30420,ess_f,46.43587479648867
244,2016,10110,ess_f,149.53511681429129
244,2016,21720,ess_f,98.6600718427405
244,2016,21740,ess_f,90.44781718205002
244,2016,21921,ess_f,21.660486765241863
244,2016,30060,ess_f,292.9636177246664
244,2016,30420,ess_f,158.62871561218577
244,2018,10110,ess_f,71.51793819869087
244,2018,21720,ess_f,362.10056132435807
244,2018,21740,ess_f,80.92269630572456
244,2018,21921,ess_f,40.70769805510482
244,2018,30060,ess_f,109.53475521313905
244,2018,30420,ess_f,163.73709697545587
244,2014,10110,ess_m,72.51681824195396
244,2014,21720,ess_m,34.88633781730592
244,2014,21740,ess_m,3.6883827551575123
244,2014,21921,ess_m,25.950325316181733
244,2014,30060,ess_m,199.22801368340268
244,2014,30420,ess_m,63.998909709064854
244,2016,10110,ess_m,55.13492142595742
244,2016,21720,ess_m,198.25679510213732
244,2016,21740,ess_m,9.262767122440023
244,2016,21921,ess_m,27.313443506044983
244,2016,30060,ess_m,265.46201991386
244,2016,30420,ess_m,131.03809015567572
244,2018,10110,ess_m,84.90458027456026
244,2018,21720,ess_m,159.66672802065688
244,2018,21740,ess_m,27.586657154072693
244,2018,21921,ess_m,132.8707954466467
244,2018,30060,ess_m,259.38228979978413
244,2018,30420,ess_m,109.5282181215879
244,2014,10110,ess_t,175.62431664994443
244,2014,21720,ess_t,121.79859202137848
244,2014,21740,ess_t,3.3553713834762284
244,2014,21921,ess_t,31.881532314218234
244,2014,30060,ess_t,362.50819976606414
244,2014,30420,ess_t,90.43414665838048
244,2016,10110,ess_t,197.92801960025562
244,2016,21720,ess_t,201.21492101322048
244,2016,21740,ess_t,31.391941622412052
244,2016,21921,ess_t,29.830525741770902
244,2016,30060,ess_t,602.28272101504
244,2016,30420,ess_t,310.69694453611396
244,2018,10110,ess_t,96.97370567587446
244,2018,21720,ess_t,297.66293220753147
244,2018,21740,ess_t,37.77444320842596
244,2018,21921,ess_t,99.13028186681403
244,2018,30060,ess_t,283.5542936810661
244,2018,30420,ess_t,267.08598233100935
245,2014,10110,ess_f,41.06846025174963
245,2014,21720,ess_f,138.9886411681061
245,2014,21740,ess_f,14.611836908147236
245,2014,21921,ess_f,93.32383209743075
245,2014,30060,ess_f,166.92156385990785
245,2014,30420,ess_f,64.01142760782764
245,2016,10110,ess_f,170.26792143982038
245,2016,21720,ess_f,55.03440443361585
245,2016,21740,ess_f,98.13842664800377
245,2016,21921,ess_f,18.9960830537159
245,2016,30060,ess_f,419.9457317661323
245,2016,30420,ess_f,181.90202042582735
245,2018,10110,ess_f,192.3845610235601
245,2018,21720,ess_f,40.99615543006846
245,2018,21740,ess_f,163.62864484048106
245,2018,21921,ess_f,127.04707626395559
245,2018,30060,ess_f,164.08021532689827
245,2018,30420,ess_f,162.4761096531169
245,2014,10110,ess_m,117.06847122991961
245,2014,21720,ess_m,122.27307602555759
245,2014,21740,ess_m,21.607686549491767
245,2014,21921,ess_m,79.7546537211489
245,2014,30060,ess_m,116.76930553421381
245,2014,30420,ess_m,101.95113937998862
245,2016,10110,ess_m,31.531121993165726
245,2016,21720,ess_m,401.9614811757663
245,2016,21740,ess_m,148.58005679478572
245,2016,21921,ess_m,64.8164175066563
245,2016,30060,ess_m,344.15117051804475
245,2016,30420,ess_m,49.26055232751816
245,2018,10110,ess_m,82.41689718307295
245,2018,21720,ess_m,116.26174949298367
245,2018,21740,ess_m,128.4826645800903
245,2018,21921,ess_m,141.69828332108244
245,2018,30060,ess_m,454.45770213757976
245,2018,30420,ess_m,138.63206665747063
245,2014,10110,ess_t,147.15615043613687
245,2014,21720,ess_t,699.3670589956438
245,2014,21740,ess_t,18.40513089099722
245,2014,21921,ess_t,217.5814698815286
245,2014,30060,ess_t,233.0916488837125
245,2014,30420,ess_t,127.46194530485418
245,2016,10110,ess_t,98.03585606628207
245,2016,21720,ess_t,201.04241357231072
245,2016,21740,ess_t,193.71040478160384
245,2016,21921,ess_t,44.180979223716285
245,2016,30060,ess_t,692.8004258971495
245,2016,30420,ess_t,208.56466265682784
245,2018,10110,ess_t,256.7315604609863
245,2018,21720,ess_t,73.87310447871418
245,2018,21740,ess_t,261.67940506205196
245,2018,21921,ess_t,167.98979900349758
245,2018,30060,ess_t,543.1817277010159
245,2018,30420,ess_t,287.5676725084529
246,2014,10110,ess_f,132.9337051137894
246,2014,21720,ess_f,68.71617822217151
246,2014,21740,ess_f,357.08274657202924
246,2014,21921,ess_f,57.69738926981995
246,2014,30060,ess_f,132.77868342691986
246,2014,30420,ess_f,68.90268266106696
246,2016,10110,ess_f,129.02723877626426
246,2016,21720,ess_f,83.32503536121163
246,2016,21740,ess_f,69.12492763745499
246,2016,21921,ess_f,18.65941099261891
246,2016,30060,ess_f,372.3688867482949
246,2016,30420,ess_f,145.38199082534433
246,2018,10110,ess_f,179.8114116295676
246,2018,21720,ess_f,104.84863002362216
246,2018,21740,ess_f,92.89446849125153
246,2018,21921,ess_f,71.22717297521474
246,2018,30060,ess_f,238.55383469222352
246,2018,30420,ess_f,110.28773551759342
246,2014,10110,ess_m,58.64459496641289
246,2014,21720,ess_m,138.93819107682612
246,2014,21740,ess_m,36.44049746337299
246,2014,21921,ess_m,70.12889015772456
246,2014,30060,ess_m,129.81714055338276
246,2014,30420,ess_m,144.7928590852067
246,2016,10110,ess_m,73.79106900704019
246,2016,21720,ess_m,39.07563957056295
246,2016,21740,ess_m,18.83002090999744
246,2016,21921,ess_m,52.67546428647596
246,2016,30060,ess_m,276.61678146492653
246,2016,30420,ess_m,107.05333336332919
246,2018,10110,ess_m,73.59795546448136
246,2018,21720,ess_m,90.55178120398767
246,2018,21740,ess_m,160.0637725349289
246,2018,21921,ess_m,93.13379305493181
246,2018,30060,ess_m,439.68816862234945
246,2018,30420,ess_m,50.5848196473041
246,2014,10110,ess_t,178.2520863012381
246,2014,21720,ess_t,120.7243367016901
246,2014,21740,ess_t,113.09720832575418
246,2014,21921,ess_t,177.49506781488063
246,2014,30060,ess_t,255.6096380450896
246,2014,30420,ess_t,159.10942581587486
246,2016,10110,ess_t,151.1034623351675
246,2016,21720,ess_t,112.08415589607495
246,2016,21740,ess_t,40.36207225383446
246,2016,21921,ess_t,33.54531377764849
246,2016,30060,ess_t,591.3575177147208
246,2016,30420,ess_t,242.9590133860417
246,2018,10110,ess_t,198.7978768446597
246,2018,21720,ess_t,266.3855170416552
246,2018,21740,ess_t,274.99764258679375
246,2018,21921,ess_t,105.47313793340432
246,2018,30060,ess_t,538.7746762647105
246,2018,30420,ess_t,170.00326483755688
247,2014,10110,ess_f,154.81311908837387
247,2014,21720,ess_f,293.0201649028286
247,2014,21740,ess_f,65.05225087312988
247,2014,21921,ess_f,20.336317575445058
247,2014,30060,ess_f,136.68440876042473
247,2014,30420,ess_f,67.229767066586
247,2016,10110,ess_f,136.16351544783163
247,2016,21720,ess_f,101.69545659198648
247,2016,21740,ess_f,243.9388438130018
247,2016,21921,ess_f,27.485729414571754
247,2016,30060,ess_f,157.86093119654808
247,2016,30420,ess_f,114.05052444269673
247,2018,10110,ess_f,98.24817975948913
247,2018,21720,ess_f,63.90896932886751
247,2018,21740,ess_f,727.1626804710215
247,2018,21921,ess_f,262.0167436526992
247,2018,30060,ess_f,140.4511479681776
247,2018,30420,ess_f,249.35042105363294
247,2014,10110,ess_m,100.96889897930059
247,2014,21720,ess_m,123.04621672715949
247,2014,21740,ess_m,28.22270144742766
247,2014,21921,ess_m,62.25512072911694
247,2014,30060,ess_m,80.55097086643305
247,2014,30420,ess_m,68.21369992695462
247,2016,10110,ess_m,57.48580012233495
247,2016,21720,ess_m,196.82835998981912
247,2016,21740,ess_m,25.971576513532458
247,2016,21921,ess_m,69.18679499919267
247,2016,30060,ess_m,123.69204161875211
247,2016,30420,ess_m,46.94883542124515
247,2018,10110,ess_m,67.21622383344247
247,2018,21720,ess_m,238.32361478377678
247,2018,21740,ess_m,109.76357779546997
247,2018,21921,ess_m,141.19276812043375
247,2018,30060,ess_m,281.6901528002429
247,2018,30420,ess_m,56.227972803674945
247,2014,10110,ess_t,435.37979661164997
247,2014,21720,ess_t,442.8990973656897
247,2014,21740,ess_t,40.270572158211635
247,2014,21921,ess_t,52.85415467757266
247,2014,30060,ess_t,155.20386846582664
247,2014,30420,ess_t,146.96776520360996
247,2016,10110,ess_t,231.50990307536043
247,2016,21720,ess_t,167.30315284527606
247,2016,21740,ess_t,87.61170395982195
247,2016,21921,ess_t,47.23909346076139
247,2016,30060,ess_t,275.3120497771413
247,2016,30420,ess_t,152.59790823471428
247,2018,10110,ess_t,97.6953524034323
247,2018,21720,ess_t,119.00543217708328
247,2018,21740,ess_t,478.19017375017245
247,2018,21921,ess_t,285.18735399908746
247,2018,30060,ess_t,375.6738132479829
247,2018,30420,ess_t,243.00267977306748
248,2014,10110,ess_f,119.89179211466875
248,2014,21720,ess_f,157.721422670306
248,2014,21740,ess_f,3.401211914441725
248,2014,21921,ess_f,97.70670187782298
248,2014,30060,ess_f,138.6298506330337
248,2014,30420,ess_f,103.7872706833059
248,2016,10110,ess_f,322.4130108707235
248,2016,21720,ess_f,987.638501511932
248,2016,21740,ess_f,33.04122789092798
248,2016,21921,ess_f,25.0895588024722
248,2016,30060,ess_f,221.30908876409524
248,2016,30420,ess_f,148.1425783223901
248,2018,10110,ess_f,132.23808484883247
248,2018,21720,ess_f,198.0326868699047
248,2018,21740,ess_f,86.61306177334224
248,2018,21921,ess_f,147.0362321328475
248,2018,30060,ess_f,179.77754150261708
248,2018,30420,ess_f,119.79414804157551
248,2014,10110,ess_m,105.70401246633895
248,2014,21720,ess_m,59.126235190435786
248,2014,21740,ess_m,3.689392877653283
248,2014,21921,ess_m,24.412191558894474
248,2014,30060,ess_m,93.90854054068897
248,2014,30420,ess_m,94.55552668339034
248,2016,10110,ess_m,57.34343582924639
248,2016,21720,ess_m,162.74915532113403
248,2016,21740,ess_m,6.84241321304145
248,2016,21921,ess_m,18.048177049129503
248,2016,30060,ess_m,196.5976801193714
248,2016,30420,ess_m,83.79449483870408
248,2018,10110,ess_m,191.07635833854127
248,2018,21720,ess_m,398.11825786171266
248,2018,21740,ess_m,111.63239580025858
248,2018,21921,ess_m,476.0029779399832
248,2018,30060,ess_m,265.84095156621214
248,2018,30420,ess_m,95.26877751835234
248,2014,10110,ess_t,147.21822808815696
248,2014,21720,ess_t,108.70663492760642
248,2014,21740,ess_t,3.63723793988295
248,2014,21921,ess_t,61.385219258264826
248,2014,30060,ess_t,208.0652093164581
248,2014,30420,ess_t,207.02032243093387
248,2016,10110,ess_t,188.89847004878746
248,2016,21720,ess_t,503.72508641527924
248,2016,21740,ess_t,13.61536457911441
248,2016,21921,ess_t,247.81317306050568
248,2016,30060,ess_t,376.2999941217489
248,2016,30420,ess_t,258.3426689847554
248,2018,10110,ess_t,338.12976315721005
248,2018,21720,ess_t,362.36355659879905
248,2018,21740,ess_t,343.5371034725245
248,2018,21921,ess_t,311.2183672626672
248,2018,30060,ess_t,408.33850200893085
248,2018,30420,ess_t,293.3426511708795
249,2014,10110,ess_f,98.57985649405497
249,2014,21720,ess_f,48.3541487472287
249,2014,21740,ess_f,113.47685516371901
249,2014,21921,ess_f,340.11476195105627
249,2014,30060,ess_f,237.43420088302418
249,2014,30420,ess_f,43.1717497313391
249,2016,10110,ess_f,335.62094700043394
249,2016,21720,ess_f,476.7053504813112
249,2016,21740,ess_f,77.55002412911007
249,2016,21921,ess_f,64.83625761838097
249,2016,30060,ess_f,326.55758810074383
249,2016,30420,ess_f,225.72632379922413
249,2018,10110,ess_f,93.37847924214574
249,2018,21720,ess_f,100.33326277262069
249,2018,21740,ess_f,168.27430880612792
249,2018,21921,ess_f,230.1832457254168
249,2018,30060,ess_f,134.74774268513616
249,2018,30420,ess_f,204.51193814628772
249,2014,10110,ess_m,76.66667939552902
249,2014,21720,ess_m,227.3321015230689
249,2014,21740,ess_m,43.8993263809223
249,2014,21921,ess_m,54.40743556544297
249,2014,30060,ess_m,285.013136437497
249,2014,30420,ess_m,80.77174665071742
249,2016,10110,ess_m,95.46529346150135
249,2016,21720,ess_m,210.1919041044013
249,2016,21740,ess_m,5.7049316678770206
249,2016,21921,ess_m,93.90181163191188
249,2016,30060,ess_m,399.7925068511903
249,2016,30420,ess_m,99.03724605342512
249,2018,10110,ess_m,100.77603278297975
249,2018,21720,ess_m,41.46146456443461
249,2018,21740,ess_m,221.79936110217383
249,2018,21921,ess_m,212.96435117062398
249,2018,30060,ess_m,235.55660848878296
249,2018,30420,ess_m,133.34999633147456
