year,species_code,comp_type,iss_age,base_iss_length,sub_iss_length,sub_samp,region
1998,10110,total,91.51338400214404,1484.8734433236473,1484.873455851468,s150,bs
1998,10285,female,74.96154554559276,1159.864201542726,1159.259948619722,s150,bs
1998,10285,male,60.16204519534761,1086.6570453624545,1086.5810765859258,s150,bs
1998,10285,total,127.18531870924676,1768.7128959991717,1768.7128984920569,s150,bs
1998,21740,female,161.17721095854273,1081.051356830655,469.73217542671136,s150,bs
1998,21740,male,141.6292900224345,1180.770156813839,475.2510869712546,s150,bs
1998,21740,total,268.5037155278735,1521.4071091989856,1521.4071178058018,s150,bs
1999,21740,female,173.61645973692455,1275.051706731405,490.9390078483988,s150,bs
1999,21740,male,153.73832575477948,1160.743476729023,411.3510846371846,s150,bs
1999,21740,total,249.9471870656862,1689.7429330353173,1689.7429372195638,s150,bs
2000,10285,female,84.38801484278939,1042.3297905976556,1037.9564433954126,s150,bs
2000,10285,male,38.23351377426856,570.2508897179657,568.0359302091726,s150,bs
2000,10285,total,100.99189147362092,1141.0902931827354,1141.090299564717,s150,bs
2000,21740,female,149.58897418328,944.538188129103,344.1397647184934,s150,bs
2000,21740,male,152.58850203111683,940.6679019078176,297.979294524985,s150,bs
2000,21740,total,219.80404560936577,1217.5704419221531,1217.57043966496,s150,bs
2001,10285,female,80.61991525481108,1176.2981888176482,1176.0350936691036,s150,bs
2001,10285,male,46.78511021217526,841.4631578240824,829.4575616921042,s150,bs
2001,10285,total,108.29518447448216,1609.4530281333407,1609.4530200267848,s150,bs
2001,21740,female,198.69390742394197,1643.5341269151154,630.994374508652,s150,bs
2001,21740,male,196.5148239184848,1497.1592065548896,504.6674242221877,s150,bs
2001,21740,total,289.43372791265097,1569.7200453542143,1569.7200484090783,s150,bs
2002,10285,female,85.75542560063462,860.1525113373029,866.8943222773404,s150,bs
2002,10285,male,46.038191991208464,818.4838742187183,811.0016488050376,s150,bs
2002,10285,total,120.70361336225052,1552.3728923603785,1552.3728962564446,s150,bs
2002,21740,female,214.11678034998195,1749.112855936054,284.12219705486734,s150,bs
2002,21740,male,152.67805622661925,1326.0678908849418,201.69145029842727,s150,bs
2002,21740,total,318.4502187701138,2034.3618624248372,2034.3618733438288,s150,bs
2003,21740,female,183.04132725739467,1056.5728060737697,860.3160779424201,s150,bs
2003,21740,male,115.75315179760256,347.0264661037976,330.3020701504614,s150,bs
2003,21740,total,225.1815590036346,730.1534860476061,730.1534899457039,s150,bs
2004,10110,female,147.54191399750133,2228.8803317400143,2170.6568207046394,s150,bs
2004,10110,male,98.35057388870808,923.9240500668878,909.0117068625392,s150,bs
2004,10110,total,204.90875472857945,2684.0779209767784,2684.077936840544,s150,bs
2004,21740,female,187.87982720564787,1827.478670894374,519.7109485431458,s150,bs
2004,21740,male,130.6608688224799,2195.8728877568547,620.9707004138098,s150,bs
2004,21740,total,239.1730082957272,2730.246920498636,2730.24692575908,s150,bs
2005,10285,female,80.67102236088905,1053.6990321326575,1050.3382880950303,s150,bs
2005,10285,male,37.66549947596557,985.4829534848692,984.2653996428232,s150,bs
2005,10285,total,109.31967054560604,1564.6687085813608,1564.6687042415172,s150,bs
2005,21740,female,131.0362162509782,1272.138762588081,1286.183152821725,s150,bs
2005,21740,male,160.8003992821308,1318.8474570821638,1409.814611254266,s150,bs
2005,21740,total,267.4772713489694,1774.287912300201,1774.2879145825525,s150,bs
2006,10285,female,64.9965864908571,960.9969785863616,948.1141198212656,s150,bs
2006,10285,male,48.72977648940088,792.9661916192831,771.5466545461791,s150,bs
2006,10285,total,106.78903098001238,1403.915957861378,1403.915950857591,s150,bs
2006,21740,female,202.89282609998529,1288.3906528597536,1203.6127311595874,s150,bs
2006,21740,male,211.51504928059373,1478.9157075835506,1379.7161144062782,s150,bs
2006,21740,total,367.63427281875863,1714.534157032696,1714.5341591696924,s150,bs
2007,10285,female,93.59915311311792,1117.964088826693,1113.6222940271114,s150,bs
2007,10285,male,43.66852856811406,808.1450335968038,779.1266649584064,s150,bs
2007,10285,total,112.2667028648702,1402.96640141032,1402.9663946784449,s150,bs
2007,21740,female,124.37832424021836,944.1395817660892,931.7435713458316,s150,bs
2007,21740,male,144.61423806764466,1028.9239424217856,1032.790861084319,s150,bs
2007,21740,total,209.07055388947737,963.1355044759808,963.1355042937817,s150,bs
2008,10285,female,81.73302642164936,1269.2394074109875,1256.291239665351,s150,bs
2008,10285,male,50.35462234442358,1050.6871121857796,1046.2983189804645,s150,bs
2008,10285,total,118.90935733391488,1775.1520765229277,1775.152081191039,s150,bs
2008,21740,female,159.08457144355637,1183.4205536065936,133.8870333223958,s150,bs
2008,21740,male,167.70658168956552,1089.0021126027032,125.01298683451397,s150,bs
2008,21740,total,287.9379192982553,1402.0691315836427,1402.069128961253,s150,bs
2009,10285,female,142.89195960533874,1432.6644143794126,1395.1477721127776,s150,bs
2009,10285,male,85.05855067096739,1789.5060853860855,1685.2117654158426,s150,bs
2009,10285,total,194.28435140918853,2741.896925368405,2741.8969072894897,s150,bs
2009,21740,female,101.03475282200164,932.5806964202632,172.880588942982,s150,bs
2009,21740,male,105.18919102093302,818.4074322347013,169.86214821038567,s150,bs
2009,21740,total,180.7628057448703,1178.6099908732745,1178.6099877417198,s150,bs
2010,10110,female,136.6697731042091,1934.8354304378267,1866.541814063006,s150,bs
2010,10110,male,65.3441147051018,719.1106043658267,683.1797867262236,s150,bs
2010,10110,total,190.13970985870975,2291.572261623248,2291.572259836575,s150,bs
2010,10285,female,106.06241339560896,1045.211501253171,1027.2680232109765,s150,bs
2010,10285,male,62.20931001128061,1256.640861290261,1230.440799689875,s150,bs
2010,10285,total,140.0270781671091,2022.1760622640973,2022.1760468655907,s150,bs
2010,21740,female,178.55772564201845,986.0416729379874,376.2646078856231,s150,bs
2010,21740,male,166.67584259277416,969.6424397686936,393.9540938438311,s150,bs
2010,21740,total,242.51079257847883,1265.745564924489,1265.74556503826,s150,bs
2011,10285,female,127.47239091083304,839.1923906623974,824.2097447599879,s150,bs
2011,10285,male,76.6163998951522,1159.4372876269586,1086.1608740685149,s150,bs
2011,10285,total,183.7514679843628,1754.3377058690407,1754.337685128214,s150,bs
2011,21740,female,255.6480553460234,1386.382094697673,516.717159914752,s150,bs
2011,21740,male,239.36264570209912,1394.3682692450996,524.5126054428177,s150,bs
2011,21740,total,329.24637168684427,1356.661409371796,1356.6614050999124,s150,bs
2012,10110,female,197.19076685583735,1381.9890054541545,1347.656696427183,s150,bs
2012,10110,male,104.31724941920407,522.5818311031076,505.2592601969798,s150,bs
2012,10110,total,256.80988689504534,1575.9849070524574,1575.9849012512302,s150,bs
2012,10285,female,97.85265801064642,823.4979788337346,820.4812893764528,s150,bs
2012,10285,male,59.71587308165498,747.4357058471998,751.4596414390585,s150,bs
2012,10285,total,145.37652637629574,1162.488906988291,1162.488906040205,s150,bs
2012,21740,female,245.7428328658197,1145.6868464371769,113.24305467401872,s150,bs
2012,21740,male,239.0916554230327,1103.9467563397036,128.25318103484472,s150,bs
2012,21740,total,345.1721028494552,1452.4569035750033,1452.456901429748,s150,bs
2013,10285,female,120.69137151605868,774.9336488413227,721.5884808613262,s150,bs
2013,10285,male,59.34332112280624,674.9674619665393,595.2679952859141,s150,bs
2013,10285,total,150.8446968637825,1109.1436922172422,1109.143697039431,s150,bs
2013,21740,female,253.25060238952813,1908.2933082579332,149.90309428830955,s150,bs
2013,21740,male,213.5575196021398,1999.2902310012787,227.03546906474105,s150,bs
2013,21740,total,420.7389353757943,2582.9841676134065,2582.984153898499,s150,bs
2014,10110,female,110.06530561039598,1534.926175862799,1542.7491090528072,s150,bs
2014,10110,male,59.85096110363631,546.598613064831,547.1096742028692,s150,bs
2014,10110,total,149.6040206799487,1768.2371253563483,1768.237097250623,s150,bs
2014,10285,female,127.80825792833986,897.7606034965901,894.1962526238358,s150,bs
2014,10285,male,61.356443530111335,780.5996508797152,796.2809732014847,s150,bs
2014,10285,total,170.82052130406095,1379.7068885579365,1379.7068957862848,s150,bs
2014,21740,female,262.1816031437494,2041.9150569225017,370.0397902764174,s150,bs
2014,21740,male,241.31930858715543,1959.887478649856,394.87577545551056,s150,bs
2014,21740,total,389.627445295073,2031.9467876539825,2031.9467804091337,s150,bs
2015,10110,female,187.99703928153437,2119.5391953610315,2042.5835524729796,s150,bs
2015,10110,male,119.62349334947028,748.2867492728842,718.6663521423632,s150,bs
2015,10110,total,263.8685550734794,2583.634509363718,2583.6344758661494,s150,bs
2015,21740,female,364.7698273959996,2816.5855817673146,456.7539576447715,s150,bs
2015,21740,male,360.56940048759054,2649.157075197595,522.8606675954944,s150,bs
2015,21740,total,569.4973766259374,3517.036869023194,3517.0368647919386,s150,bs
2016,10110,female,327.4196037675958,2889.4417867399984,2826.729407849215,s150,bs
2016,10110,male,94.9670093134523,1210.5270826060123,1154.663422386635,s150,bs
2016,10110,total,379.1042531107669,3464.3519335303527,3464.351925897107,s150,bs
2016,10285,female,105.6153270917184,991.1969893418268,991.1703270050856,s150,bs
2016,10285,male,64.39811146375796,858.6982882392679,857.8912491011725,s150,bs
2016,10285,total,157.78239338027717,1589.2950619365138,1589.2950617747574,s150,bs
2016,21740,female,332.90814407528643,1758.8195368787435,800.9272625412265,s150,bs
2016,21740,male,348.0944803709097,1900.8065436247457,800.7627511782944,s150,bs
2016,21740,total,504.75885198730225,2355.4671966820747,2355.4671939177488,s150,bs
2017,10110,female,169.98737867036692,2115.0303275391557,2050.616709151896,s150,bs
2017,10110,male,59.754825218371806,839.620563949453,828.8944682067794,s150,bs
2017,10110,total,198.3855411514654,2522.7571673061775,2522.757158896806,s150,bs
2017,10285,female,132.6056581778934,942.5651279294776,931.6180927750536,s150,bs
2017,10285,male,60.87735348449349,1063.918066266836,1043.4490969079186,s150,bs
2017,10285,total,160.24639763220483,1569.4024898178495,1569.4024882969964,s150,bs
2017,21740,female,327.46440084314463,2652.008323011787,535.272957401893,s150,bs
2017,21740,male,398.6924035105093,2517.409347998083,522.9857648422255,s150,bs
2017,21740,total,650.385348849776,3769.9360549024705,3769.936046344618,s150,bs
1982,10115,female,32.36895111702112,178.57878915423632,178.57878915423632,s150,bs
1982,10115,male,31.38164880076064,86.82556832394326,86.82556832394326,s150,bs
1982,10115,total,52.72725100894422,231.1630998698677,231.1630998698677,s150,bs
1982,10130,female,70.24633044733174,1068.8310086027743,1051.8838020188068,s150,bs
1982,10130,male,76.9516869963142,978.6222390133444,935.6185374244149,s150,bs
1982,10130,total,114.82268339135496,1574.6811614093062,1574.6811427782443,s150,bs
1982,10210,female,155.8517513765537,2173.691762315541,1370.6347415593389,s150,bs
1982,10210,male,89.19974002110193,1432.0806926601467,1097.9730798645971,s150,bs
1982,10210,total,211.77230305279687,2554.2271971297273,2554.2271966764847,s150,bs
1983,10210,female,110.20318198837175,3277.410121187254,3066.513200235553,s150,bs
1983,10210,male,79.49183749660068,2205.104379601381,2228.7299816495115,s150,bs
1983,10210,total,163.9900649278367,4372.571392326281,4372.571385133346,s150,bs
1984,10210,female,141.04092071389783,3261.171241898385,2849.690968690801,s150,bs
1984,10210,male,87.59611169571899,2004.6655425652204,1777.2273431938606,s150,bs
1984,10210,total,196.36126122922315,4123.042654453614,4123.042662357173,s150,bs
1984,21720,female,31.738961055207486,1524.9265033341303,1507.8051246252155,s150,bs
1984,21720,male,61.151465974361386,1582.8236067620714,1547.2299078342085,s150,bs
1984,21720,total,69.48552388481419,2493.982949385016,2493.982945310566,s150,bs
1985,10130,female,92.14439349309866,1275.6363987761465,1259.2186073644614,s150,bs
1985,10130,male,94.57150616515771,1302.768113218791,1226.4567225695985,s150,bs
1985,10130,total,174.90353609107376,2137.2970764187157,2137.2970624505215,s150,bs
1985,10210,female,124.0906152267823,1476.58139434571,1437.58300898742,s150,bs
1985,10210,male,102.12744716716122,923.919440420382,904.2552697208096,s150,bs
1985,10210,total,189.8260387196872,1496.109197348049,1496.1091971061835,s150,bs
1986,10210,female,158.96806872080356,2322.3727995295453,1895.5591142027836,s150,bs
1986,10210,male,106.92765797102224,1063.514802217186,986.4010298750228,s150,bs
1986,10210,total,235.2235965297786,2322.0008061084145,2322.0008132687417,s150,bs
1987,10210,female,111.88617980294362,1847.9223486434885,950.4925747048472,s150,bs
1987,10210,male,90.55013084723828,958.5935715896655,534.685613031324,s150,bs
1987,10210,total,170.255912049089,1817.4864591401883,1817.4864591163955,s150,bs
1988,10210,female,99.24921645904222,1461.104307995903,1091.0555037425174,s150,bs
1988,10210,male,69.75655759933639,899.5679547687322,751.1468107340971,s150,bs
1988,10210,total,146.2711381491591,1587.4449919357487,1587.4449949193724,s150,bs
1988,21720,female,123.6137660878373,841.3413966773245,832.3518040201327,s150,bs
1988,21720,male,135.20168914031606,862.2785919002035,853.6117477982184,s150,bs
1988,21720,total,194.76380078988512,1619.5325538415482,1619.5325492255242,s150,bs
1989,10210,female,168.12163671607067,1988.9826898430852,1882.0454249169763,s150,bs
1989,10210,male,109.94375155385532,1193.5701424852211,1135.1068274672232,s150,bs
1989,10210,total,234.27508999791425,2116.845495327462,2116.8454897135275,s150,bs
1989,21720,female,119.04135545542172,634.3419371088768,634.3419371088768,s150,bs
1989,21720,male,130.75667258867625,632.0337512705008,632.0337512705008,s150,bs
1989,21720,total,200.6341901643935,1222.7478133401708,1222.7478133401708,s150,bs
1990,10210,female,149.46716488949355,1874.7878107390916,1625.499531823754,s150,bs
1990,10210,male,148.07592425084408,1290.9360020617914,1062.7765712105636,s150,bs
1990,10210,total,260.30276073287587,2295.5645602770087,2295.5645550244326,s150,bs
1990,21720,female,95.93795685787268,671.8604538062649,671.8604538062649,s150,bs
1990,21720,male,129.10490941703776,632.2970388260833,632.2970388260833,s150,bs
1990,21720,total,151.38514395570272,1215.7305668191773,1215.7305668191773,s150,bs
1991,10210,female,166.71147145602094,2673.963111834254,2273.6355714588485,s150,bs
1991,10210,male,160.5505390019852,1826.1868220944457,1518.7454854693424,s150,bs
1991,10210,total,288.74286625146374,3401.8418408061034,3401.841829330469,s150,bs
1991,21720,female,95.91486288547024,944.360748742438,933.6504177057276,s150,bs
1991,21720,male,92.7677927189944,899.348798459825,895.1392948745207,s150,bs
1991,21720,total,126.13267892865774,1188.08812376799,1188.0881371843398,s150,bs
1992,10130,female,78.94849437907405,943.774778797824,885.8863035817977,s150,bs
1992,10130,male,54.3370919836167,636.186253793858,594.9791397358046,s150,bs
1992,10130,total,116.55672567512003,1068.7160358344747,1068.7160359740164,s150,bs
1992,10210,female,132.7633589679141,1195.7040245437431,1157.3383338302256,s150,bs
1992,10210,male,87.27400216221572,794.5457772801036,762.8974440659674,s150,bs
1992,10210,total,191.08681079521017,1450.7976595818675,1450.7976566343991,s150,bs
1992,21720,female,144.0033325574862,730.898028258849,691.9869728819272,s150,bs
1992,21720,male,121.01594566299846,765.9765747507855,731.9307116939405,s150,bs
1992,21720,total,178.44826592401088,793.4742419068035,793.4742439428493,s150,bs
1993,10130,female,22.09269748616037,1503.6262247730765,1471.5735137137976,s150,bs
1993,10130,male,14.711343386840824,1245.5941057952286,1233.1137296609668,s150,bs
1993,10130,total,44.23241634893253,2069.312142892974,2069.3121488851584,s150,bs
1993,10210,female,103.8271525978141,1578.2636284708533,1650.937470473172,s150,bs
1993,10210,male,71.86761803433713,1060.637146823655,1087.986670430903,s150,bs
1993,10210,total,138.59889038369727,1683.5996833720565,1683.599687067153,s150,bs
1993,21720,female,101.22512702040537,723.6153070005198,712.3536695899764,s150,bs
1993,21720,male,79.19126736465076,619.3307232553168,608.8965330531842,s150,bs
1993,21720,total,130.9595205412575,775.3833058894035,775.3833014185205,s150,bs
1994,10130,female,68.13471919413051,1580.020908772586,1515.6975955608525,s150,bs
1994,10130,total,100.5909405357836,2197.3485468332115,2197.3485391125205,s150,bs
1994,10210,female,108.80893089032053,1912.7578687402947,1741.7409279233796,s150,bs
1994,10210,male,104.55322071890168,1388.841401478799,1259.7626551464757,s150,bs
1994,10210,total,199.4443320985012,2394.307107517489,2394.3071064431138,s150,bs
1994,21720,female,127.69570012106414,759.263682053381,736.5170960483964,s150,bs
1994,21720,male,133.8512471979461,818.4005947936887,788.4107115506513,s150,bs
1994,21720,total,189.0858130971569,1300.571674042077,1300.5716840759992,s150,bs
1995,10130,female,76.19986416148768,1206.582900611524,1159.2000752177132,s150,bs
1995,10130,male,71.33772860334818,1197.0447930750752,1136.972215158501,s150,bs
1995,10130,total,138.7186946092283,1999.86434267769,1999.8643378317772,s150,bs
1995,10210,female,150.40734880733115,1520.4951769643542,1480.3469648010737,s150,bs
1995,10210,male,104.79508781105696,986.229001082905,961.945470728658,s150,bs
1995,10210,total,229.35644582367553,1766.8197125253623,1766.8197131765546,s150,bs
1995,21720,female,118.12031838411504,1211.944162065145,1196.0086823357208,s150,bs
1995,21720,male,116.69335739778504,1123.163481961504,1105.3503088087282,s150,bs
1995,21720,total,159.92840241660895,1999.9544862030075,1999.9544917723704,s150,bs
1996,10210,female,152.26427995349854,1583.1173477698017,1418.1820976757033,s150,bs
1996,10210,male,136.75005427956697,1007.3168417648352,928.1775371753558,s150,bs
1996,10210,total,251.11503084335837,1809.8482622793656,1809.8482581443336,s150,bs
1996,10261,female,120.00166128551442,2229.398142979717,2154.377067709981,s150,bs
1996,10261,male,87.73673146138034,2154.9903441736265,2158.529110530633,s150,bs
1996,10261,total,193.03301111010313,3337.4921074240706,3337.4921037000895,s150,bs
1996,21720,female,100.911339839411,812.2179281017192,815.0916381991087,s150,bs
1996,21720,male,137.64583103651125,939.7446299222086,931.791798675325,s150,bs
1996,21720,total,160.73046549769015,1433.252449485836,1433.2524622361616,s150,bs
1997,10210,female,83.4055433814204,1920.1549300493543,1786.624548877064,s150,bs
1997,10210,male,88.19249136202663,1396.62684172655,1291.6066349640305,s150,bs
1997,10210,total,154.74774473722854,2357.8041712222125,2357.804171965145,s150,bs
1997,10261,female,89.80352603601133,1879.5165472519436,1858.4980142180104,s150,bs
1997,10261,male,46.44409244582706,1877.0956818535149,2015.9161978887205,s150,bs
1997,10261,total,113.59152251030034,2818.528286538776,2818.528273843646,s150,bs
1997,21720,female,98.02872776507138,826.3427148805303,848.3753411475755,s150,bs
1997,21720,male,130.24746789561178,826.6181280882465,845.040439256147,s150,bs
1997,21720,total,94.49536048856127,1358.784865776237,1358.7848688977788,s150,bs
1998,10115,female,16.713630336328208,111.53788893325806,111.53788893325806,s150,bs
1998,10115,male,16.997023447522665,94.150081637684,94.150081637684,s150,bs
1998,10115,total,30.94739136609604,208.3693780885235,208.3693780885235,s150,bs
1998,10210,female,133.4296626262836,2339.526973310225,2101.9942398229673,s150,bs
1998,10210,male,101.86372579865886,1662.169264029959,1554.9244098748518,s150,bs
1998,10210,total,212.98788600291303,2930.9314382150733,2930.9314374142346,s150,bs
1998,10261,female,80.1664655228564,3011.499377271228,2659.216704668403,s150,bs
1998,10261,male,51.528802660389246,2976.1296920844984,2617.282731076946,s150,bs
1998,10261,total,115.64617669218418,4557.623171889558,4557.623153209862,s150,bs
1998,21720,female,110.57344924933744,1276.33287304493,1248.1019990607126,s150,bs
1998,21720,male,103.2568282568733,1266.961150835466,1232.280750241299,s150,bs
1998,21720,total,145.54763375734586,2114.7762531200383,2114.7762391584656,s150,bs
1999,10130,female,78.57509411641122,1519.126945459012,1379.9695697071313,s150,bs
1999,10130,male,66.8052858593487,1327.545174044602,1236.9059458695654,s150,bs
1999,10130,total,131.15564173550743,2298.4698333477386,2298.4698573503692,s150,bs
1999,10210,female,182.64363702267556,2469.9914750751905,1968.0232722131825,s150,bs
1999,10210,male,157.7637036880279,1595.428156849909,1290.393795108204,s150,bs
1999,10210,total,307.2975594611472,3010.8957004686476,3010.895697304293,s150,bs
1999,10261,female,99.0131370094862,2363.21784981258,2027.0545393478108,s150,bs
1999,10261,male,50.454875816021136,1334.993906855621,1239.9303177664558,s150,bs
1999,10261,total,131.7317206916201,2335.8765419173637,2335.8765330284814,s150,bs
1999,21720,female,188.7214246035143,1270.0894618501084,1202.006019138972,s150,bs
1999,21720,male,158.7384124422306,1330.112615152958,1270.990362011521,s150,bs
1999,21720,total,230.0938545031285,2096.7622380551675,2096.7622600605187,s150,bs
2000,10130,female,87.04175055823336,1600.76379224856,1508.0773855671398,s150,bs
2000,10130,male,62.03906442485343,1355.364597481088,1268.499354507012,s150,bs
2000,10130,total,119.70784930854974,2202.6190558307417,2202.6190062425785,s150,bs
2000,10210,female,109.1938225688626,1978.1610905656496,1874.7332234017883,s150,bs
2000,10210,male,82.88459137750476,1542.477463686286,1454.63239373731,s150,bs
2000,10210,total,191.31143754355756,2613.1092929625925,2613.1092891704548,s150,bs
2000,10261,female,70.167331726468,582.0803572837136,599.3413721475004,s150,bs
2000,10261,male,55.38744255626128,1770.3450774500636,1731.2127498854964,s150,bs
2000,10261,total,113.71299932913216,956.3813791968932,956.3813798060418,s150,bs
2000,21720,female,134.15967303292908,1050.6814530403142,1017.9330061602312,s150,bs
2000,21720,male,152.54329733008765,1221.6985685920024,1187.067119314704,s150,bs
2000,21720,total,164.3908651655494,1453.1891566658512,1453.1891616103617,s150,bs
2001,10130,female,102.03059004486164,1179.4024832001069,1153.606836870117,s150,bs
2001,10130,male,82.09363091481917,1117.5203610583724,1096.8812758488214,s150,bs
2001,10130,total,166.7558456052352,1810.2653978648473,1810.265384175092,s150,bs
2001,10210,female,131.08192856952934,1909.1863819190633,1706.102084386189,s150,bs
2001,10210,male,97.30765788224087,1322.652913230585,1165.876616784422,s150,bs
2001,10210,total,199.1116176023858,2414.289683585743,2414.289679304999,s150,bs
2001,10261,female,89.92800668543364,1177.187208853794,1148.768781130846,s150,bs
2001,10261,male,58.13973612167413,1442.2623800873612,1403.1580337367736,s150,bs
2001,10261,total,129.03338400258903,1834.867023613427,1834.8670245964415,s150,bs
2001,21720,female,170.96441816519317,1467.0646722350752,1566.1162523289156,s150,bs
2001,21720,male,250.61082743829823,1595.7183241892967,1706.218632830372,s150,bs
2001,21720,total,287.23095045695914,1832.5208291565236,1832.520835884508,s150,bs
2002,10130,female,95.93984241108774,695.5542611769075,710.5839057721232,s150,bs
2002,10130,male,58.12349516978094,996.6964034227376,965.7018298476204,s150,bs
2002,10130,total,141.4390957286612,1259.6401284893427,1259.640129832526,s150,bs
2002,10210,female,182.75829862846743,2052.1441775719495,1798.0150664451364,s150,bs
2002,10210,male,119.01560461581094,1427.8083486136131,1289.3372150751838,s150,bs
2002,10210,total,259.1976756411896,2491.3702355276123,2491.370235049423,s150,bs
2002,10261,female,101.6710093221726,1453.9532589825158,1259.328847951086,s150,bs
2002,10261,male,62.323617986607495,1347.388049650982,1212.157032230786,s150,bs
2002,10261,total,154.85866429965657,2121.332839018435,2121.3328450310864,s150,bs
2002,21720,female,221.26181158342365,1274.5704232201028,1263.257765804629,s150,bs
2002,21720,male,224.82742076776867,1333.1381620668928,1320.015105670894,s150,bs
2002,21720,total,330.95927274368324,2182.0406462155465,2182.040611584243,s150,bs
2003,10115,female,70.4331637662008,151.74199117456195,151.74199117456195,s150,bs
2003,10115,male,56.651496526369094,125.79213990546413,125.79213990546413,s150,bs
2003,10115,total,112.66478408512572,283.23267655407426,283.23267655407426,s150,bs
2003,10130,female,53.77347459979328,1127.8164605200682,1059.5905458283123,s150,bs
2003,10130,male,48.08229182884856,1208.55403665636,1134.8807598689757,s150,bs
2003,10130,total,91.76176816489176,1922.4894089595584,1922.489420036214,s150,bs
2003,10210,female,158.2146376019614,1222.0017348901508,1122.024234562673,s150,bs
2003,10210,male,103.21081967307688,1152.3510487450194,1040.9186461350237,s150,bs
2003,10210,total,210.49345908499996,1681.839405311567,1681.8394062377624,s150,bs
2003,10261,female,115.80021335066382,1385.0942658389642,1223.003189517227,s150,bs
2003,10261,male,87.22300747024497,946.313317103228,853.5660181443432,s150,bs
2003,10261,total,180.38448755714757,1643.486240338915,1643.4862427425978,s150,bs
2003,21720,female,151.73680833394917,531.9296983302557,527.6796720316144,s150,bs
2003,21720,male,210.05739614659592,826.41394633843,832.4688564960662,s150,bs
2003,21720,total,260.33434666745165,1047.6869190281209,1047.6869145228568,s150,bs
2004,10115,female,46.812900357433435,120.87877012385916,120.87877012385916,s150,bs
2004,10115,male,42.58692109901196,155.61258125437294,155.61258125437294,s150,bs
2004,10115,total,79.14214767910043,266.40347597212076,266.40347597212076,s150,bs
2004,10130,female,90.91304767181632,1534.6601848063588,1492.0377692114578,s150,bs
2004,10130,male,71.38460652388495,1637.4936785830682,1592.5701727886308,s150,bs
2004,10130,total,137.61646023644968,2643.9804309431133,2643.9804428201173,s150,bs
2004,10210,female,152.45228514531647,1892.7972399270795,1834.092872172336,s150,bs
2004,10210,male,103.2812053210257,1333.1564711628428,1284.2795917443252,s150,bs
2004,10210,total,233.8558516213622,2332.951106378228,2332.951106062228,s150,bs
2004,10261,female,71.65552762682103,1352.1809856697475,1183.595647141922,s150,bs
2004,10261,male,52.27872771981638,1377.4163029287106,1217.576206899491,s150,bs
2004,10261,total,106.34537666442644,2019.380329312682,2019.3803349005425,s150,bs
2004,21720,female,222.29492200051968,1250.327418081871,1233.7058668935822,s150,bs
2004,21720,male,232.78398883175504,1312.152267299094,1298.6659407455893,s150,bs
2004,21720,total,310.1821914642548,1945.5324086282649,1945.5324125321135,s150,bs
2005,10115,female,47.87204967700378,100.41580787222888,100.41580787222888,s150,bs
2005,10115,male,41.68639037124913,109.05554346485,109.05554346485,s150,bs
2005,10115,total,79.09738242743553,220.1580059976472,220.1580059976472,s150,bs
2005,10130,female,102.60736823500751,1467.1626743934048,1412.9970723403192,s150,bs
2005,10130,male,67.83136892187157,1549.5964882939998,1485.745942524456,s150,bs
2005,10130,total,141.8116722296255,2406.4397900330573,2406.4397773350374,s150,bs
2005,10210,female,151.01043276166362,1312.4995108085802,1252.4949355014894,s150,bs
2005,10210,male,110.94429685424302,901.1816987686058,860.9321834328264,s150,bs
2005,10210,total,234.74779685192263,1796.3744020271122,1796.3744051502745,s150,bs
2005,10261,female,114.7907515705946,1307.0118981624832,1187.490382587088,s150,bs
2005,10261,male,76.44906328704757,1224.3093068828985,1083.0909899425478,s150,bs
2005,10261,total,131.48835633475846,1597.8070938919775,1597.8070958306969,s150,bs
2005,21720,female,152.2988600237338,784.5536993247653,830.8282864747523,s150,bs
2005,21720,male,183.91790430426911,930.3044175150716,966.8496722441236,s150,bs
2005,21720,total,208.17567552358648,1184.3032357897937,1184.3032472004204,s150,bs
2006,10115,female,42.44776480912596,120.32981747320486,120.32981747320486,s150,bs
2006,10115,male,34.37845180227798,93.6479348940668,93.6479348940668,s150,bs
2006,10115,total,81.28358165222465,211.36036486764112,211.36036486764112,s150,bs
2006,10130,female,114.15568286338883,1829.1197217682216,1755.2539161299378,s150,bs
2006,10130,male,99.91504304144912,1659.235872592698,1588.9572534088163,s150,bs
2006,10130,total,179.52275469106826,2714.471587017744,2714.471580374965,s150,bs
2006,10210,female,98.09918106115327,2594.4402142389904,2452.8759914407538,s150,bs
2006,10210,male,84.69427637441294,1727.866660427635,1648.8512202507206,s150,bs
2006,10210,total,172.5332932808477,3410.561641838509,3410.561649838207,s150,bs
2006,10261,female,121.4254288884881,1492.391999240776,1180.3172488472542,s150,bs
2006,10261,male,95.03478560262812,1439.1828560887857,1180.0666717921358,s150,bs
2006,10261,total,149.35160002756834,2128.600710226859,2128.60070833368,s150,bs
2006,21720,female,397.8664726201589,1577.9557537977,1576.0320618204205,s150,bs
2006,21720,male,362.1274084669985,1528.565544965188,1526.9036325315476,s150,bs
2006,21720,total,532.7246617121997,2536.777543453818,2536.7775427762845,s150,bs
2007,10115,female,44.79840856226283,93.54460694634425,93.54460694634425,s150,bs
2007,10115,male,31.836882020824063,89.9847819084313,89.9847819084313,s150,bs
